# residual, uncalibrated_uncertainty_estimate, calibrated_uncertainty_estimate
-2.715191766625767861e-02,3.997638277261787998e-01,3.100285103878701598e-01
4.928667467777774203e-01,3.171680138824332640e-01,2.860799077712623539e-01
-4.372316241995796715e-01,4.875185451857895202e-01,3.354729337596008554e-01
8.522620619679321941e-01,2.204928129574171558e-01,2.580489960084230705e-01
-4.279172537105273011e-01,3.726748154783036671e-01,3.021740688682542086e-01
5.072313247513843271e-01,4.436330171873065220e-01,3.227483533995845200e-01
8.523265085279760345e-02,4.213424395313484783e-01,3.162852148755538884e-01
-8.833162131286152741e-02,4.188610792252970838e-01,3.155657460652983026e-01
1.887785886513956013e-01,5.026467822048927836e-01,3.398593562645688682e-01
-2.000226177154388052e-01,1.993381272298120899e-01,2.519152086117872891e-01
-1.881435867370736537e-01,4.550602401235198657e-01,3.260616692732979383e-01
-1.432079203897016484e-01,3.514139536444811918e-01,2.960094957785325276e-01
-2.915474791207640082e-01,3.071217506999490143e-01,2.831670002818545973e-01
1.576224490965183467e-01,3.676948577957315778e-01,3.007301333703479296e-01
-2.693480145866549713e-01,4.861457624107861086e-01,3.350748962849695589e-01
-3.329540864809504841e-02,2.813154407460483064e-01,2.756844774598607994e-01
-6.827724604433629829e-02,2.945821227664952024e-01,2.795311433011785640e-01
-8.349088024355691418e-02,4.120609504400835066e-01,3.135940531375317475e-01
-1.986871003953455048e-02,3.323149239735258553e-01,2.904717445213342852e-01
-2.309137451358327098e-01,2.799858219980767560e-01,2.752989553668525047e-01
6.871051097471501772e-03,2.259309338855016724e-01,2.596257756420027318e-01
-5.742768156383214195e-02,3.230550616170714817e-01,2.877868534410340517e-01
1.208339743438491265e-02,3.862408593786870181e-01,3.061075344923639419e-01
1.051352506887204413e-01,2.291653053285513109e-01,2.605635795427020396e-01
1.623256101274460073e-01,3.750479404144493878e-01,3.028621549032539106e-01
8.609559112251456703e-02,4.205494036932083124e-01,3.160552746489913578e-01
-5.992856151806195270e-02,2.078081665193166894e-01,2.543710910064465036e-01
1.931820580202371074e-01,3.100767179514296035e-01,2.840237911185509168e-01
4.344947551062749436e-01,4.708614191498247115e-01,3.306432108764927325e-01
-8.680755452861750598e-02,3.883030159564074824e-01,3.067054554536668975e-01
2.520260335445333177e-02,3.938652366856836284e-01,3.083182177440572103e-01
-2.682231286888038177e-02,3.650951164454629416e-01,2.999763400531547664e-01
1.213904784319633223e-01,5.175649684815756268e-01,3.441848746931019942e-01
-3.780514402741355640e-01,2.767387916729703856e-01,2.743574810315168588e-01
3.849921292158097613e-02,2.321829136334236376e-01,2.614385331121732436e-01
-3.587709651681875167e-01,2.614295611576061273e-01,2.699185795797786058e-01
-1.927876598463950375e-01,4.742303178217653348e-01,3.316200208598963917e-01
-2.901457720297068721e-01,3.966513571963772300e-01,3.091260515778494478e-01
-4.902213040713892522e-01,2.405112782121492376e-01,2.638533370163935743e-01
1.671055835290273517e-01,1.553539711836852966e-01,2.391620311133695331e-01
6.905988027353143766e-01,2.852671122598943731e-01,2.768302620505362910e-01
-7.748221033025882998e-02,2.607451330126079325e-01,2.697201300833526050e-01
4.527959391411296441e-01,3.005185852662631829e-01,2.812524167500278782e-01
2.908371545607069120e-01,2.946028283664698377e-01,2.795371468764525913e-01
-5.791924164393587315e-02,2.705958919501884608e-01,2.725763512438391656e-01
-4.282148436664582891e-01,5.909549015562319818e-01,3.654642381556303388e-01
-1.555623511497174483e-01,3.747880120634498602e-01,3.027867888465836099e-01
1.062472507176383113e-01,4.222314082261898194e-01,3.165429707716533314e-01
1.878886725087150142e-02,3.165711063172131357e-01,2.859068348101392876e-01
-8.137402774422761720e-01,4.585885641431837190e-01,3.270847045328016955e-01
5.448795974543835241e-01,5.545729586280090384e-01,3.549153174166636560e-01
2.231689277587494691e-01,3.944982651009162344e-01,3.085017639221977470e-01
-1.671033969603130109e-01,2.086768613960166274e-01,2.546229685221342298e-01
3.329849118163333288e-01,3.454374807712828344e-01,2.942766213478751336e-01
2.165742659567605477e-01,2.506952279248393367e-01,2.668061666258714215e-01
-7.878418192626203409e-02,3.802165352284365696e-01,3.043607856149823099e-01
-9.453900850517399368e-02,2.190278545049988701e-01,2.576242322559503806e-01
-1.855940971203104417e-01,5.417773077896076428e-01,3.512052267608652967e-01
9.269071577494386593e-02,3.280429599158717902e-01,2.892330913154619321e-01
7.989420806926293694e-02,6.078521930659918082e-01,3.703635968619899965e-01
1.764620899239311147e-01,3.236702663952337189e-01,2.879652316671741374e-01
1.938991405551697411e-01,3.068519266115467548e-01,2.830887649625470348e-01
-2.897840233966245127e-01,5.190419826581167406e-01,3.446131339949595196e-01
-6.951554994139057531e-01,3.274702328853220656e-01,2.890670294846726662e-01
-1.416726996566631258e-01,2.682002875452524915e-01,2.718817473014536468e-01
5.784240193558504162e-02,3.685243474052711798e-01,3.009706433442680407e-01
4.362238762315484575e-02,2.149974783611769968e-01,2.564556273088952065e-01
2.720970149671541605e-01,4.618591158584903211e-01,3.280329988799597363e-01
-1.164317013176920969e-02,2.245335905001962784e-01,2.592206168343550443e-01
-5.917538580078641336e-03,1.629218925623717729e-01,2.413563450052910453e-01
-5.226402049570356700e-01,6.772917501526839468e-01,3.904975513707313883e-01
-1.608025033047476848e-01,5.283988173859632820e-01,3.473261421514066694e-01
4.162114397919368103e-01,3.046110989554892678e-01,2.824390384380436325e-01
-7.408796389414669115e-01,2.867720084656136814e-01,2.772666057286577446e-01
1.359711059211830553e-01,2.379001692442578308e-01,2.630962476658486038e-01
-2.586669004853781040e-01,3.412520921782357108e-01,2.930630706417752807e-01
2.123793841890942447e-01,2.675175506605780296e-01,2.716837881848608860e-01
-1.371501582134304620e-01,2.978729216385242462e-01,2.804853082982872170e-01
4.087731635572963151e-01,2.481241609217668953e-01,2.660606874170372005e-01
-5.197740389676541728e-01,4.262223808395410041e-01,3.177001506906226846e-01
7.570517766717545227e-02,2.434753192529290622e-01,2.647127587924080760e-01
-1.729075142812779020e-01,3.729947411286460013e-01,3.022668311029287347e-01
3.425917573936088090e-01,2.760496417422328985e-01,2.741576624563804021e-01
1.963278768022129472e-01,3.199293119289495779e-01,2.868805443476769579e-01
-3.137080822690065940e-01,3.211070536904226391e-01,2.872220298070231048e-01
6.906755258922420149e-02,5.101099683307014354e-01,3.420233022378951215e-01
-3.221630039649293065e-01,5.168379049605971165e-01,3.439740630970822832e-01
4.815925593916775549e-01,4.427543340436822517e-01,3.224935797923847991e-01
3.997387190879341246e-01,2.474254614800141805e-01,2.658580999673798018e-01
-7.989327195668173565e-02,2.210133487691612608e-01,2.581999250291934778e-01
-1.528021276736934997e-01,1.625884868459237798e-01,2.412596742341981682e-01
-1.491691865516799054e-01,3.750129774419583284e-01,3.028520174120722386e-01
1.289689012956514724e-01,2.710527175365918806e-01,2.727088075261220879e-01
-5.007942328177971136e-01,2.493160465216028854e-01,2.664062738731368674e-01
-3.035722606994692985e-01,4.101497094279032418e-01,3.130398900465080625e-01
6.157514762215230385e-03,2.968260569322381803e-01,2.801817705561490124e-01
-3.395112842094895056e-01,2.637483922472503295e-01,2.705909231492236722e-01
-8.418087209397119575e-02,3.144660374925389856e-01,2.852964714706835991e-01
1.072377840382632147e-01,2.933116528848679905e-01,2.791627713835772573e-01
3.167641098723042448e-01,1.700028875727640776e-01,2.434094749127568014e-01
-3.233226131146955951e-02,3.886815672944998745e-01,3.068152161684545298e-01
-1.909087862563408899e-01,2.846695437376436377e-01,2.766569974453512160e-01
2.927530646924853541e-01,1.484254546043871359e-01,2.371531122280360337e-01
-3.241904501994468668e-01,4.002455817621282108e-01,3.101681946579195603e-01
3.110376128958220465e-01,2.753345941817450515e-01,2.739503348803061789e-01
-1.945116995703181362e-01,2.628091359096099144e-01,2.703185863837329617e-01
-3.368707664165637716e-01,5.057029348227337628e-01,3.407454857325687980e-01
-2.897075376768567523e-01,2.937537005787735356e-01,2.792909428255218041e-01
1.644755721671792986e-02,2.541498166099358524e-01,2.678078223729740692e-01
8.911990004453153313e-02,7.038782034070247828e-01,3.982062762363492991e-01
1.125105466516281433e-01,3.613116572090195322e-01,2.988793285031368652e-01
-3.399591667551452590e-01,4.983456773862562916e-01,3.386122537139630295e-01
-4.532167320348549217e-02,1.869899371355654427e-01,2.483348589083399782e-01
2.945716420916802414e-01,2.537979499863911026e-01,2.677057988738502092e-01
-2.681689680607571846e-01,3.120354517592040522e-01,2.845917247148327944e-01
-1.689690400508702672e-01,2.756415933195464074e-01,2.740393490810592025e-01
2.407536364449495980e-01,2.692898610199563891e-01,2.721976684232751964e-01
-2.182594215342422428e-01,3.083383311475177968e-01,2.835197469930266223e-01
-3.970035578678399735e-01,2.744698151624661575e-01,2.736995927649361615e-01
4.348078913418390590e-01,3.074960589529657229e-01,2.832755307168784986e-01
1.750934882988630648e-01,1.679355139631548144e-01,2.428100412764437332e-01
-2.371403434557018686e-01,2.678402192356787448e-01,2.717773457287888661e-01
-1.648425964305100244e-01,2.362062769620797142e-01,2.626051046980226178e-01
-1.688037473297358260e-01,4.252981650148639492e-01,3.174321749121039038e-01
4.079149160646132199e-01,3.118206599671482504e-01,2.845294459741330995e-01
1.731858310016645697e-01,2.215287664300055193e-01,2.583493700454323472e-01
3.991067889009497494e-01,2.751569928293404743e-01,2.738988394834455664e-01
-5.827112349178158457e-01,3.341129852241248033e-01,2.909930912139448433e-01
-1.569751776375352958e-01,3.800206112346994347e-01,3.043039775801593128e-01
-4.675746883024333167e-01,2.297787346301669864e-01,2.607414429705698367e-01
-4.407283309661919612e-01,4.695090528642199001e-01,3.302510931497115720e-01
1.820092177413417112e-01,3.587449617301231020e-01,2.981351168149002362e-01
1.412897246678936070e-01,2.982750895600940200e-01,2.806019166261262132e-01
1.248895942365671058e-01,3.575541640145580846e-01,2.977898457901387852e-01
-2.321597789535722045e-01,2.546850542439937359e-01,2.679630141775823926e-01
1.126261602741214507e-01,3.191244692031536823e-01,2.866471807217016998e-01
-4.172099880010606832e-01,4.425088577000995116e-01,3.224224040858851836e-01
1.462448674434015106e-01,2.081146700138860328e-01,2.544599614957660516e-01
5.671103813861591014e-01,3.526917520726388089e-01,2.963799926034438315e-01
1.437295931262605464e-01,3.574706228875427771e-01,2.977656230945816551e-01
-3.109177492795759945e-01,2.474427574871710112e-01,2.658631149334292343e-01
2.122593592311132205e-01,4.394559423762751105e-01,3.215372132691842189e-01
-7.389552799319389076e-02,2.647515002992156807e-01,2.708817736778410534e-01
3.512647693026593188e-01,3.879633104139649791e-01,3.066069580521156857e-01
2.770041843605452470e-01,2.939510933667182080e-01,2.793481767362719359e-01
5.315984726183360376e-01,1.551475081963831215e-01,2.391021673042025286e-01
2.299471561462565761e-01,3.752501592139121378e-01,3.029207881129115099e-01
-3.402899292810327436e-01,3.089222576579498947e-01,2.836890561057390236e-01
3.307038519734942228e-01,3.536578379492762436e-01,2.966601085763534984e-01
1.822230637762008998e-01,3.397845897853297159e-01,2.926375692754092372e-01
-5.526984098357680120e-01,5.458211889543300721e-01,3.523777474799653642e-01
-1.456019870997516882e-02,3.408531216393314023e-01,2.929473893929648853e-01
-2.853949681167805008e-01,6.149014658819993429e-01,3.724075289397826283e-01
-1.498283579975385749e-01,5.078302694821017482e-01,3.413623050363427947e-01
-2.378324783263111031e-01,3.563364551345571951e-01,2.974367718907154901e-01
-1.230325169887225290e-01,3.803506450958100693e-01,3.043996706839855459e-01
-3.459181522173189194e-01,3.142866377219078466e-01,2.852444546236254097e-01
-2.246849742303824726e-01,3.215907805520719642e-01,2.873622860966037473e-01
1.316105587635187368e-01,1.816801986348972331e-01,2.467953036762652874e-01
-5.439415726740608470e-01,4.919158709600359725e-01,3.367479355138352504e-01
-3.313460296850271325e-01,5.372452705950152563e-01,3.498911655177336932e-01
2.633277878335975042e-01,2.873170868860733806e-01,2.774246508628963048e-01
-1.699977633011291456e-01,2.243316089559582172e-01,2.591620524166958206e-01
5.103162085496564249e-01,3.193248382078932579e-01,2.867052775845798651e-01
3.059385601570517865e-01,3.870511239667143166e-01,3.063424701837741959e-01
4.183870149418197348e-01,2.782075901943849572e-01,2.747833582095027261e-01
-1.540295870152414703e-01,2.759705636832254783e-01,2.741347338244954357e-01
-1.511034289942741748e-01,2.532236054348712129e-01,2.675392680439054316e-01
2.840760971385283828e-01,4.190610332106923241e-01,3.156237225935869528e-01
4.891306553717394978e-02,2.827245580181105833e-01,2.760930500983320157e-01
1.808541729557189004e-01,2.279093042253116097e-01,2.601994028380035240e-01
1.159189928407516612e-01,4.341405373804701484e-01,3.199960150405223303e-01
-5.313838174251644259e-02,2.551529576149012546e-01,2.680986824562924253e-01
-2.537164355984976027e-01,2.683988196998489673e-01,2.719393115708250708e-01
-6.422488736420342570e-02,3.506240254239921805e-01,2.957804566036909555e-01
-2.465282091777314388e-01,5.713783867810685591e-01,3.597880404023704459e-01
5.648576808088217049e-01,2.810181792537142509e-01,2.755982866830909428e-01
-3.237139732743414822e-01,5.048064599267640951e-01,3.404855534183239829e-01
4.739709858715644986e-01,2.631531194619809999e-01,2.704183241914863700e-01
-2.261078764251078232e-01,2.442005204331470225e-01,2.649230304039329464e-01
1.473761785622010878e-01,3.355414157001241904e-01,2.914072637033627289e-01
2.921480300968121724e-01,3.191394894538652771e-01,2.866515358336468866e-01
-6.602061126058797469e-02,4.671300678806549755e-01,3.295613079977660620e-01
-3.049604605345958563e-01,2.186029350001022220e-01,2.575010271212922475e-01
2.576242683435877034e-01,4.630395560341566963e-01,3.283752667427499716e-01
-3.556343020338866290e-01,4.696073544366768382e-01,3.302795956268445576e-01
-2.982359132926502496e-02,2.588740355529807191e-01,2.691776065893372039e-01
-6.728212546257865689e-01,7.589268518978012912e-01,4.141675961378755710e-01
-1.104717991267686328e-01,3.444833666358828039e-01,2.939999765735671899e-01
-3.445032638229304778e-02,3.292096498255408510e-01,2.895713722975505888e-01
2.071149461354791499e-01,5.430474528702997628e-01,3.515735045026462391e-01
-3.611564748245061351e-01,3.693596712690070949e-01,3.012128449564057675e-01
1.607043004213150883e-01,3.150513977768802931e-01,2.854661963052103624e-01
-2.546779072960119183e-01,2.474319443791963558e-01,2.658599796797900261e-01
3.716269996921318652e-01,2.707360976015873999e-01,2.726170037814642511e-01
-4.476269026811353080e-01,3.434948111667581183e-01,2.937133455568993190e-01
-1.765116607737372556e-01,2.948721570195171893e-01,2.796152385446005750e-01
-2.593016925341396495e-01,2.847953703192178665e-01,2.766934807810130792e-01
-7.437498434916631762e-01,4.595161506064875945e-01,3.273536576258027075e-01
1.560461678945866959e-01,3.167791862495776822e-01,2.859671674514777107e-01
-7.478536140609759464e-01,3.789842047023940230e-01,3.040034721787790994e-01
5.403015619274522535e-02,3.222347387314773992e-01,2.875490013527724487e-01
1.789595333408264544e-01,3.126829672998185927e-01,2.847794714255751924e-01
2.074087405582135668e-01,2.656554457957561732e-01,2.711438720878727726e-01
4.063781713492047032e-02,1.976214630881920342e-01,2.514174629580958054e-01
2.732217659994459202e-01,3.695376190389801918e-01,3.012644407968155247e-01
-3.611067289342065334e-01,3.829471649918413934e-01,3.051525299426134930e-01
-1.593945213025485252e-01,3.565342688181001307e-01,2.974941278398711697e-01
1.991497226159357481e-01,2.897067167530215093e-01,2.781175224918699396e-01
2.660117170783216078e-01,3.644607662704378304e-01,2.997924106316202653e-01
4.753151670710469845e-01,2.266263299594055147e-01,2.598274052822963087e-01
-2.298553464296947402e-01,4.079388291172465486e-01,3.123988467353668308e-01
-1.392027027359263314e-01,2.629114094948669100e-01,2.703482405433992874e-01
-1.728833620431066975e-01,3.272174595446593059e-01,2.889937380186056726e-01
