# residual, uncalibrated_uncertainty_estimate, calibrated_uncertainty_estimate
2.982517378171553948e-02,1.795920340281143557e-01,1.758693699382373743e-01
7.708386765214751690e-02,2.929966770761145423e-01,2.205468118321235738e-01
-8.844102458798792921e-02,3.064168139452025930e-01,2.258338738876242702e-01
-2.408522577480624524e-02,2.149483160513423474e-01,1.897985018786996214e-01
-2.232443587367935467e-01,1.309709559417073788e-01,1.567143747578009783e-01
-1.423611077536175544e-02,2.704691921277614930e-01,2.116717748605823068e-01
-1.962842010740715737e-01,3.325931266935777120e-01,2.361464207144479133e-01
-2.580511379541972072e-01,2.475524516230067640e-01,2.026433848865926146e-01
5.473458579289702114e-02,2.405473086162907836e-01,1.998836048526441977e-01
-5.816408488930073506e-02,2.754052775044695256e-01,2.136164189392889545e-01
-3.578555679208122453e-01,4.477838513926157837e-01,2.815275159776957636e-01
2.918929059402173842e-01,2.211635030433678484e-01,1.922470670188264341e-01
-5.397124635353260994e-03,3.442625926053277663e-01,2.407437799688147972e-01
6.228679293110600534e-02,1.827116205877287181e-01,1.770983773536667916e-01
-2.036890692131017311e-02,2.392677672779339737e-01,1.993795105558078262e-01
-5.416563966623338250e-02,2.727672195838996005e-01,2.125771168764176711e-01
-1.402228537241565764e-01,4.592525889908340986e-01,2.860457953344214821e-01
-2.627797404392938074e-01,3.478937909392050276e-01,2.421743444343130158e-01
-1.397741018492162923e-01,1.571128152844691872e-01,1.670133481542432630e-01
-1.238451622763984544e-01,2.619517175033221901e-01,2.083161893449613222e-01
-7.704507531922641372e-02,2.043309794908099997e-01,1.856156445943621669e-01
1.568593907592161218e-01,4.772746231755305435e-01,2.931458431230786199e-01
1.190037392665262705e-01,3.294784741570397357e-01,2.349193571306233685e-01
-1.523052959127959849e-01,1.600491336400998721e-01,1.681701543412713606e-01
1.710786747877845182e-01,3.019555831852600569e-01,2.240763058313658684e-01
-9.881338157557484347e-02,6.369267814095881386e-01,3.560431798724791874e-01
-6.257954925993299000e-02,1.299088669193821932e-01,1.562959490275512564e-01
-2.580119174638262902e-01,2.781957443599862856e-01,2.147157647636164235e-01
-7.467012502689625297e-02,4.498554465847955375e-01,2.823436516432089594e-01
-5.963421304130894773e-01,6.041401176269511897e-01,3.431263871674120614e-01
1.234341938912233844e-01,2.391599932210650703e-01,1.993370513668891730e-01
2.187527068825889931e-01,2.982420954202149033e-01,2.226133222233998565e-01
-5.195412333896106023e-03,2.461494786549004166e-01,2.020906628676649164e-01
-7.400191748692656023e-03,3.997246750887734068e-01,2.625938903423314930e-01
4.320115772867168524e-01,2.830798310754042424e-01,2.166399231981209761e-01
5.915438103651455767e-03,2.510139888307056921e-01,2.040071088339007743e-01
1.543986802918704826e-01,1.826716493527686946e-01,1.770826300925374686e-01
-3.598443339984925271e-01,4.958246151161410653e-01,3.004538877038273603e-01
-3.701428858187689741e-01,2.949906824707828057e-01,2.213323798455838209e-01
-1.341032789204915365e-01,3.751263157145015015e-01,2.529030016618407095e-01
-5.635383804961833186e-03,2.546437946210494130e-01,2.054371246862105593e-01
3.888119751181604716e-02,2.700895622688456177e-01,2.115222140444901755e-01
7.951182331157782834e-02,3.328203250636192490e-01,2.362359288836294868e-01
-6.011039682668508494e-02,2.801940680512532422e-01,2.155030340340991779e-01
2.034053978265693008e-02,2.969849053128288952e-01,2.221180335256651706e-01
1.415677493469722457e-02,2.755527521328985374e-01,2.136745187574742855e-01
6.923057391038353603e-02,2.808639878564043735e-01,2.157669588820045337e-01
1.015879408635673303e-01,1.933727980936556790e-01,1.812985064289803216e-01
-1.931576630968210861e-01,5.038794683767610083e-01,3.036272166685224372e-01
1.050517021435352083e-01,2.681951141766900637e-01,2.107758681076448981e-01
-5.033298574100131956e-02,2.592619166553760124e-01,2.072565023880580393e-01
6.039658355031488762e-02,2.218188022837630780e-01,1.925052318782976002e-01
-7.283059498655093666e-02,1.929772133656506572e-01,1.811426599554627204e-01
-4.735573204217365106e-02,1.917405537499153600e-01,1.806554595495574178e-01
3.369708938525185771e-02,1.928151107352379379e-01,1.810787972188369621e-01
-1.354049770994836810e-01,3.729232076475373914e-01,2.520350545478404758e-01
2.085784519422897165e-01,4.776222890358229334e-01,2.932828112476123517e-01
2.641885223734607990e-01,2.724473725377666855e-01,2.124511083865140981e-01
-2.192086310995034759e-01,2.644037709751915211e-01,2.092822121952230829e-01
-1.213510552982333263e-01,2.632974147048776636e-01,2.088463467257646311e-01
1.310295324752686896e-01,1.853742348220704106e-01,1.781473537407295415e-01
2.356589299210544441e-02,2.789867028931691251e-01,2.150273746144740761e-01
-9.347553338856098848e-02,2.827098326648104787e-01,2.164941568340124634e-01
-2.531274282800600670e-02,2.400286765377528664e-01,1.996792820495348342e-01
5.985780668760877221e-01,5.812424671481116745e-01,3.341055179924007357e-01
3.949269874721623302e-02,4.222861643116103125e-01,2.714823238023811869e-01
-3.077327549245688632e-01,2.958736023671988402e-01,2.216802192400642302e-01
1.376508954792970418e-01,3.700966351738873006e-01,2.509214843794928540e-01
-3.163619711135471357e-01,2.916073112995341554e-01,2.199994505682090762e-01
3.076187918800543653e-01,1.995098839693841275e-01,1.837163024754313589e-01
-1.667439419128255440e-02,3.972533854294766353e-01,2.616202891105947614e-01
2.681880622738148576e-02,2.094887766949722896e-01,1.876476353373855710e-01
2.136510371153478027e-01,2.630988480670152230e-01,2.087681184523295652e-01
-1.056267949372485943e-01,1.588918919508300887e-01,1.677142418059472950e-01
-7.092394683958885837e-02,3.964263429676489481e-01,2.612944634606129135e-01
1.378459198651582340e-01,2.761013348713870497e-01,2.138906410674967784e-01
3.959749124559703848e-01,2.678862544866346118e-01,2.106541882497048879e-01
-4.105147670324037212e-02,3.115535469448988959e-01,2.278575660747351739e-01
-3.673241175287798033e-01,2.108711848866960670e-01,1.881922555575050171e-01
-4.976941056456747614e-02,1.741600212401258618e-01,1.737293478969927085e-01
-9.662736101180223816e-03,4.525704010321469628e-01,2.834132482338419523e-01
2.489922476583274202e-01,2.148502924758728394e-01,1.897598840366116479e-01
-2.073279897194592603e-01,3.391434470537306733e-01,2.387270166178555308e-01
2.198499967454007609e-01,4.110560490685516988e-01,2.670580532632901849e-01
2.116059066152796431e-01,4.217979624472136813e-01,2.712899894336743278e-01
2.467652082248963374e-01,2.684442312071360082e-01,2.108740114583348424e-01
-3.036742281623217021e-01,2.447322705230468576e-01,2.015323326947492388e-01
4.453415291555030686e-01,4.132113154539309163e-01,2.679071524369269208e-01
1.068180165551833177e-01,2.991148555154789501e-01,2.229571590134593051e-01
-1.215365714245866952e-01,1.703332911182377229e-01,1.722217507821913740e-01
-2.848881275121625256e-01,2.065564917065028372e-01,1.864924181552001237e-01
2.734605266636167542e-01,2.795354444513921677e-01,2.152435594938876262e-01
1.785445981018383699e-01,3.293268663168509858e-01,2.348596289723342556e-01
1.271632275895818454e-01,3.296861298269012086e-01,2.350011661630828641e-01
7.005961543983642292e-02,4.210414926652177869e-01,2.709919669381112284e-01
-2.595965859378867591e-01,1.472488192044584254e-01,1.631272805307186213e-01
9.712427849444262018e-02,2.078771852870744674e-01,1.870127249884983023e-01
-2.673250022808374426e-01,3.413671289458581892e-01,2.396030690955654741e-01
-3.551813463800835291e-01,1.671593210679935826e-01,1.709713181836539642e-01
-1.385793497427457999e-01,3.088308346635780244e-01,2.267849131702945886e-01
-3.754495009845751352e-02,2.552917226383600302e-01,2.056923855429689807e-01
1.597254974855935317e-01,1.769717668731229931e-01,1.748370768114556328e-01
1.793786644230177807e-01,2.469466149328081173e-01,2.024047065327259365e-01
3.602497332751782300e-01,3.551635547969626550e-01,2.450383757791298744e-01
-5.347786712791108288e-02,3.278167343619460272e-01,2.342646900804688792e-01
-2.436543431553497563e-01,5.788938548419723107e-01,3.331802473242995166e-01
-2.163348745970994635e-01,3.505175894451548202e-01,2.432080287892050829e-01
-2.275200206245348022e-01,2.412506688848598813e-01,2.001607040673224203e-01
-2.507738919709260883e-01,3.712859110394561846e-01,2.513900172539119682e-01
-2.856860173299681782e-01,3.978687320128186378e-01,2.618627140279787269e-01
-3.142078214095282429e-01,2.319662598073886917e-01,1.965029733437027581e-01
2.952408963590666402e-01,3.461027448676752272e-01,2.414687352578335500e-01
3.969970705503619163e-02,3.676258502587580468e-01,2.499480819992106473e-01
3.875540896056684503e-01,2.609158585238712247e-01,2.079080973293188084e-01
8.356990253838511573e-02,3.141607413128326143e-01,2.288847089830737813e-01
-1.539194071874126490e-01,1.900531807800095452e-01,1.799906939298255293e-01
-4.735396661852739331e-01,2.324561458444712458e-01,1.966959712172300367e-01
-9.300572835470011235e-02,2.670459593070244608e-01,2.103231414949009170e-01
-2.348227508109197725e-01,2.436289115450034071e-01,2.010976480530562993e-01
3.332367386025559264e-01,3.586236627462564552e-01,2.464015366488811754e-01
2.366721992753339499e-01,5.053707562079244875e-01,3.042147316382196598e-01
-5.158973968396185494e-01,2.747767842769536784e-01,2.133688147063551033e-01
-1.808258885943528627e-01,2.305042431574267359e-01,1.959269901901830035e-01
-1.429911215453945061e-01,5.780507487878480122e-01,3.328480931837712875e-01
2.613350073175543797e-02,2.689497961541562621e-01,2.110731862710849838e-01
-2.046906088321139017e-01,3.569583944475423487e-01,2.457454794923674135e-01
1.645930640146823221e-01,4.641209478945808042e-01,2.879637575641396108e-01
-1.684113893089734804e-01,1.450027874810747575e-01,1.622424230053453043e-01
-3.060165202006371321e-01,4.752953603900371693e-01,2.923660831792623815e-01
5.022780703753731285e-02,3.266977349942102871e-01,2.338238436751753357e-01
-1.838844984194734633e-01,2.908966862116477148e-01,2.197194892701611058e-01
-1.616785442725566790e-01,2.746553051461860795e-01,2.133209562002100490e-01
6.574186555040195667e-02,4.133709776454733142e-01,2.679700537264469995e-01
-7.404429419531048662e-02,2.924789817825142468e-01,2.203428580893409539e-01
-4.937312200445681531e-02,3.652564590423127977e-01,2.490146251710646241e-01
1.873561841736082201e-01,3.429831311520131210e-01,2.402397171438761803e-01
3.737872976316015672e-01,2.690891796301045358e-01,2.111280984596892174e-01
-1.090229786531695388e-01,4.235575316951593061e-01,2.719831978484310575e-01
1.132374466420081327e-01,5.759878448526434269e-01,3.320353815679094600e-01
1.625632768740338518e-01,2.899064718624931314e-01,2.193293796339258472e-01
4.289139290967190765e-02,4.516991614853628767e-01,2.830700104864189992e-01
-1.927023459072692291e-01,3.542041794733781224e-01,2.446604156346256220e-01
-2.158019012781417501e-02,1.932527143798967451e-01,1.812511976680718506e-01
1.924270713425925705e-01,3.329084263051445003e-01,2.362706376750266513e-01
2.041676226868887611e-01,2.775824604794415729e-01,2.144741524786071274e-01
-8.150444663432365733e-02,2.391304119217911028e-01,1.993253973750953589e-01
2.614599659096877304e-01,3.514520011331183635e-01,2.435761541390312757e-01
-1.239539290290359030e-01,3.445533059582467361e-01,2.408583108079737911e-01
1.607058136137951565e-01,2.576662472577545548e-01,2.066278647513793421e-01
-1.846671322929906156e-02,3.050132002804319398e-01,2.252808994567386258e-01
-1.199822522125561924e-01,2.687932629429851672e-01,2.110115176898118006e-01
1.317281125990652502e-01,2.104664720530791955e-01,1.880328129313334207e-01
3.509514353854510382e-01,1.962702150050472105e-01,1.824399868148077752e-01
-3.987884541258457372e-01,7.490631244796677191e-01,4.002209561702788077e-01
3.538633670011904209e-01,2.865244370496034532e-01,2.179969768347563008e-01
-3.329351450111531219e-01,4.097506995961517351e-01,2.665437914690911292e-01
2.024069935862304881e-02,1.856537514229887609e-01,1.782574734532939020e-01
-4.409313179892414974e-03,1.992225611552142783e-01,1.836031073893233945e-01
-7.383179897229838473e-02,3.000748643239362079e-01,2.233353687287291667e-01
-3.933555246999497212e-01,3.474360959457548081e-01,2.419940287000944545e-01
-5.332244697526768162e-02,3.279362641508734577e-01,2.343117806144704995e-01
-3.583945074949717591e-01,3.033114609721963006e-01,2.246104740048454618e-01
6.166079972471314070e-03,2.378039728864410063e-01,1.988028270346327564e-01
2.570043917075957030e-01,2.140452911859385687e-01,1.894427418333570756e-01
2.737764823765552746e-01,2.500516734393579688e-01,2.036279904060747659e-01
3.062525784854075450e-02,1.919249941503631263e-01,1.807281225821495141e-01
2.602658934994288645e-02,2.699565158403445242e-01,2.114697984297606026e-01
-8.750552351042079069e-02,5.733942890505824286e-01,3.310136117749734597e-01
-7.682031685254067654e-02,2.665320009590112504e-01,2.101206599772833528e-01
3.801728671804367743e-02,2.324912919284307378e-01,1.967098175385242342e-01
1.168539142286060123e-01,6.681408573302508591e-01,3.683404282543332742e-01
1.025404633957261759e-02,2.735905541582223655e-01,2.129014817490972322e-01
3.436086978534811931e-01,1.677081012336705257e-01,1.711875182730468736e-01
1.868348339768048094e-01,1.649620194858766042e-01,1.701056586205192955e-01
-1.810967531424496069e-01,3.569870361807972459e-01,2.457567633281861341e-01
2.344586252978494989e-01,3.779948032077601328e-01,2.540330848741229053e-01
6.727310747050768702e-02,3.097380861186654344e-01,2.271423383433596455e-01
-1.492090368246812848e-01,3.112964638873218504e-01,2.277562843894523348e-01
-1.059964017016270243e-01,2.426087949702258328e-01,2.006957579913299650e-01
-8.113695341981658204e-01,7.029964297098438841e-01,3.820722982008599167e-01
4.043351564695746303e-02,2.607828788134693987e-01,2.078557079991744660e-01
1.639631053728210219e-01,1.981767637467799770e-01,1.831910999821105834e-01
-3.888931777963731268e-02,3.008901540926463003e-01,2.236565642308640245e-01
-4.521014282358623571e-02,4.289056361030638698e-01,2.740901629382594962e-01
2.506498792625080352e-01,2.387682910125256686e-01,1.991827344695261681e-01
1.521762407517336380e-01,3.027169397304039777e-01,2.243762535397837432e-01
-2.077431150166343665e-01,2.956161626302942214e-01,2.215787970356676850e-01
7.256660308429375983e-02,3.406718162737288891e-01,2.393291403509197335e-01
2.642033124969321300e-01,1.817736449297842616e-01,1.767288479249823352e-01
-3.985309299955013262e-01,3.693259896974918077e-01,2.506178771587737053e-01
2.081559928880908489e-02,1.209815847019742180e-01,1.527789137297129729e-01
7.704674485863381717e-02,6.998731025368377656e-01,3.808418171152793685e-01
3.016165225335355471e-01,2.790626831324317658e-01,2.150573081571712786e-01
-2.250084034645930681e-02,3.936324884630327259e-01,2.601937830216547454e-01
4.148959472825333172e-01,5.572403527505694898e-01,3.246495288679280833e-01
-2.572133421826536259e-01,1.568529601312512733e-01,1.669109743607486984e-01
3.481083587904640342e-01,1.808779013258828561e-01,1.763759564406522928e-01
8.993019146219289814e-03,2.526764718873240056e-01,2.046620687029618302e-01
-1.081024060032788892e-01,1.452417664851109180e-01,1.623365723300970731e-01
-6.201975006576101457e-01,7.374726249345286977e-01,3.956547068877879769e-01
3.851837152026074684e-02,2.872360255015287134e-01,2.182773176643623136e-01
1.373423395662987379e-01,2.384876730245414078e-01,1.990721808491841827e-01
2.827669843990851528e-01,3.276479796591060811e-01,2.341982066612030566e-01
1.990366400909996392e-01,2.375097969518070729e-01,1.986869320600272992e-01
3.163449933725707153e-01,3.041659803971121234e-01,2.249471246121553802e-01
-2.165320658368251328e-01,3.280426945081961754e-01,2.343537104330143395e-01
2.338642282783165993e-01,2.908464742465201591e-01,2.196997075214243145e-01
-4.105950244459017906e-01,5.180181458093946478e-01,3.091973584411615850e-01
4.210987983676067192e-01,2.839517126095235655e-01,2.169834138659808564e-01
2.461184575457151524e-01,2.882962489012614871e-01,2.186950084049085474e-01
-1.768384392235542724e-01,1.948002286111626680e-01,1.818608638624099605e-01
-1.575374320836618602e-01,2.809493287987466226e-01,2.158005802125795847e-01
-9.239874969134179161e-02,2.789916231197449581e-01,2.150293130107428508e-01
-2.559950116357874728e-01,3.535738178733243697e-01,2.444120753286064263e-01
1.235695963965009227e-02,2.427778665637026489e-01,2.007623662543643883e-01
