# residual, uncalibrated_uncertainty_estimate, calibrated_uncertainty_estimate
-6.090851014353694526e-02,7.997914502905676404e-01,7.572438024953824787e-01
1.213835267003151586e-01,9.564651238640142772e-01,7.598894212525799663e-01
-2.704359432105143957e-01,6.421219347156990054e-01,7.545813677778639983e-01
5.921371379980107097e-01,7.833356170263690021e-01,7.569659264479515759e-01
1.406477750028894413e-01,7.207801883108772012e-01,7.559096046562968629e-01
-2.485327968732583270e-01,6.486479054434760583e-01,7.546915664485949193e-01
-6.816941456218755802e-02,7.285027445514304922e-01,7.560400090770110770e-01
-3.779201961319786918e-01,1.151796613123695190e+00,7.631878225734276544e-01
6.168942148855662833e-01,9.326231847473474001e-01,7.594868221438952904e-01
5.451841625480084996e-01,1.068834667460642152e+00,7.617869128061790507e-01
1.365623115414875688e-01,7.516257407136198720e-01,7.564304679905861084e-01
-1.634010602224540643e+00,7.152180088864221741e-01,7.558156807322539139e-01
-4.971226327519809307e-01,4.403186327044971149e-01,7.511736823072420188e-01
7.470829078327408113e-02,8.884278483050168651e-01,7.587405320467420777e-01
-1.183714438850758249e-01,5.295318732733306222e-01,7.526801525217712285e-01
-5.818378832307339321e-01,7.742033510918413519e-01,7.568117174254588297e-01
5.171166849969976997e-01,8.178604060067080628e-01,7.575489180076142581e-01
-9.210831898999808365e-01,7.902396317632971456e-01,7.570825088352243215e-01
5.043403146700931039e-01,8.446919414081652810e-01,7.580019999563771815e-01
5.103883614861793871e-01,6.107830706484557171e-01,7.540521742974629626e-01
-9.933613978946155276e-01,4.896779688393689267e-01,7.520071725965982168e-01
8.243721284621869927e-01,6.985140049273160789e-01,7.555336140315340732e-01
5.391790139884371502e-01,9.154531332328857962e-01,7.591968856835275004e-01
-7.303499900602704598e-01,6.914179294645378393e-01,7.554137884736172870e-01
2.452931531364191675e-01,5.711845693714185934e-01,7.533835071541835626e-01
-5.497268149409103577e-01,6.887483337918909321e-01,7.553687092192371555e-01
-2.451756616234248565e-01,5.389300773790145493e-01,7.528388522222305701e-01
-3.655482545522130144e-01,7.039337923890804927e-01,7.556251335002606151e-01
-1.128581079169360124e-01,8.130839006832227822e-01,7.574682611123654263e-01
-6.413209941004397452e-01,8.807352294340492493e-01,7.586106331536299763e-01
-6.674752021418070384e-03,7.326058867780529393e-01,7.561092954465115090e-01
3.384278481094528668e-01,9.001633922627421125e-01,7.589387004723130437e-01
9.112348952866780039e-01,4.413402603355195963e-01,7.511909336881654742e-01
-8.269457988801466319e-01,4.130505513661625328e-01,7.507132287682646288e-01
-3.483689905599282044e-01,8.996864730928403331e-01,7.589306471327009751e-01
7.911552210974626131e-01,8.458101522761114488e-01,7.580208822585486894e-01
-6.092802460259915120e-01,8.936468541983637603e-01,7.588286610831681545e-01
-1.009523895008248795e+00,5.889675320595008090e-01,7.536837933386654198e-01
-4.216656662811444911e-01,7.093460704890151014e-01,7.557165261646040522e-01
4.017834002639763397e-02,8.630291207202491766e-01,7.583116447386538672e-01
1.659075439978526578e+00,9.169407362669843575e-01,7.592220056057231714e-01
-1.219486706027059109e+00,3.715148148714180754e-01,7.500118491359487605e-01
6.556818125960189869e-01,7.114339158021183440e-01,7.557517818817676147e-01
-1.209113121731432150e+00,8.489250483516079804e-01,7.580734809325703205e-01
-4.802010688375125680e-01,8.645787671468532221e-01,7.583378123363091472e-01
3.295714520180744733e-01,6.088779153430901037e-01,7.540200035153762359e-01
6.950875878561391108e-01,4.772932329050454392e-01,7.517980418029972522e-01
-3.937974741380895760e-01,8.407207304763594236e-01,7.579349414015457143e-01
-3.082821176160389087e-01,5.437784508283904916e-01,7.529207226950866971e-01
-4.052474442679874778e-01,5.519115205390462409e-01,7.530580591172777449e-01
1.497357848275467029e+00,6.603683679380036864e-01,7.548894802059692433e-01
-3.070718995035401355e-01,5.549974479908259539e-01,7.531101686221075564e-01
-2.340336192191778131e-01,7.875349600706151865e-01,7.570368372811016044e-01
1.676866692057140951e-01,5.953433980100852896e-01,7.537914573141599739e-01
8.287868373749052164e-01,6.005660932352304693e-01,7.538796486492810311e-01
-2.594728172760140117e-01,6.216472306298075345e-01,7.542356283824556140e-01
2.233306842955782578e-01,5.963599827544266985e-01,7.538086235400265345e-01
-2.934051478929320944e-01,6.362214783911646077e-01,7.544817316515629591e-01
-6.093889647105620727e-02,7.084753533084657828e-01,7.557018230836554107e-01
-2.489560711057746123e-01,6.949554999189456739e-01,7.554735245003256772e-01
9.377413930604788783e-01,4.725511626968839640e-01,7.517179663850631632e-01
-2.697458988829182225e-02,6.338151822677698943e-01,7.544410985189234919e-01
-5.963815177460166650e-01,4.953740453324025905e-01,7.521033575297059182e-01
1.027320208044504524e+00,5.365209751620877432e-01,7.527981717054101907e-01
1.177620482223014076e+00,5.190798536027703136e-01,7.525036579093686839e-01
-1.787772308649008268e-01,5.711737240286733908e-01,7.533833240178496871e-01
1.317590798457100698e+00,5.997831832745884606e-01,7.538664282962387331e-01
-2.375289963813310146e-01,6.880924470005566063e-01,7.553576338014074132e-01
-2.921916510484731666e-01,6.716965521750812851e-01,7.550807698848223115e-01
2.704149133977399311e-01,6.111317963164374367e-01,7.540580629394235679e-01
-3.016108542636905532e-01,5.677194492097231704e-01,7.533249945356521593e-01
5.215746827438119126e-01,5.689590120177663302e-01,7.533459260076785791e-01
1.669761852423331250e-01,7.546270883879200309e-01,7.564811492666606574e-01
5.128277027755515638e-01,6.751323354703365753e-01,7.551387871159517262e-01
1.357227985072439747e-01,7.671607809217764196e-01,7.566927953671714890e-01
-6.568478388626105557e-01,7.784116398323429609e-01,7.568827793171835072e-01
-4.010861032068287479e-01,4.846282098026810647e-01,7.519219014918741006e-01
-5.699029174285944466e-01,6.662327952458253488e-01,7.549885079400608934e-01
-7.786168539270754696e-01,5.268533866717051151e-01,7.526349231336261214e-01
-3.147481409886671577e-01,7.305675105849863682e-01,7.560748750734673784e-01
-2.097238904048285557e-01,4.622686037204695730e-01,7.515443333152594940e-01
-5.095296849608635936e-01,6.761064989665186431e-01,7.551552370092827760e-01
-7.087672813100719393e-01,5.030214344567909279e-01,7.522324926654923027e-01
3.601848893698644249e-01,5.443467522544144233e-01,7.529303191312851640e-01
5.432518458076604495e-02,7.022056707316360891e-01,7.555959521389803424e-01
5.167746540921500098e-02,5.491416849257422239e-01,7.530112871939177444e-01
2.098798027415975931e-01,6.586216016474054635e-01,7.548599840081878787e-01
5.847351173595426443e-01,6.216281667086958063e-01,7.542353064657855155e-01
6.638972049181334212e-01,9.598717064388860853e-01,7.599469453952930609e-01
2.429660004858633093e-01,6.260489622737358539e-01,7.543099567845139575e-01
6.193495473686788655e-01,8.957469613190482960e-01,7.588641238553358592e-01
-2.571690923566272158e-01,7.163866062309904859e-01,7.558354138691868451e-01
-3.823848259239712721e-01,4.160353011768446185e-01,7.507636297699425976e-01
-3.880984679164811157e-01,6.200527206427312032e-01,7.542087032109565659e-01
5.803267462505765639e-01,8.419201970853874561e-01,7.579551958022187064e-01
-1.619825320955340930e-01,5.173474016852287471e-01,7.524744034265672399e-01
-1.472343480981608832e-01,5.772924226719545748e-01,7.534866454217019616e-01
8.630688892463070916e-01,4.552108902761975440e-01,7.514251555450239817e-01
1.008810320947719052e+00,7.746898779318230899e-01,7.568199330018501314e-01
3.102790328213332338e-01,6.264997000387230175e-01,7.543175680203931810e-01
1.552667499274646978e+00,6.992644256464357611e-01,7.555462857656233266e-01
-4.239419027513775529e-01,6.784981881577072382e-01,7.551956234867379658e-01
-2.780380593074567863e-01,6.120932472764927246e-01,7.540742981666702649e-01
1.167805803537232512e+00,7.578764392859951293e-01,7.565360183680776007e-01
9.239106377326044006e-01,5.062158426970166936e-01,7.522864339956835122e-01
4.092169847584207210e-01,8.607884553708464725e-01,7.582738084759188535e-01
-3.439418098036910454e-01,5.461842341711310445e-01,7.529613471688233473e-01
-3.154216643165000944e-01,6.063362106470787660e-01,7.539770838501532735e-01
1.436791878363508079e+00,6.427562310262981971e-01,7.545920786151008031e-01
-7.146941659830088334e-01,6.899346802136969714e-01,7.553887420701589361e-01
1.178867638248452865e+00,6.950080971187355683e-01,7.554744126657408909e-01
-1.284874352457958668e+00,7.899696805801720290e-01,7.570779503928433130e-01
1.474469003164461167e+00,7.647830231374616039e-01,7.566526441378629286e-01
3.471841581556001644e-01,6.950090446436113512e-01,7.554744286658099384e-01
8.691665218241176327e-02,6.080871637635985039e-01,7.540066507474014745e-01
1.436511715999809535e+00,5.953134915065798616e-01,7.537909523077678253e-01
6.828042084242847976e-01,5.171145840731091736e-01,7.524704720280904757e-01
3.280071670376489834e-01,7.432922332839942969e-01,7.562897469423959240e-01
-4.064468065969260024e-01,6.603393546451752361e-01,7.548889902824871267e-01
9.480859859896975661e-02,5.010695327261942555e-01,7.521995325151819012e-01
-2.828301588975143388e-01,6.663510254154387802e-01,7.549905043951593564e-01
4.209440288523103729e-02,6.205171399945995647e-01,7.542165454764787613e-01
-4.622772895247037606e-01,6.967141877984686094e-01,7.555032220081201455e-01
-4.683098590804594258e-02,9.365389592329924628e-01,7.595529445893062226e-01
3.018204717707920204e-01,9.050859302046111443e-01,7.590218232996203129e-01
1.372635158275221201e+00,7.630680535178194779e-01,7.566236848641683110e-01
6.961452426432208629e-01,7.779981927733933267e-01,7.568757977786179092e-01
-1.186627054084807620e+00,4.986018660038296080e-01,7.521578630679908173e-01
-1.938607027440600650e+00,6.799432899397868102e-01,7.552200257254391147e-01
1.057820450085247277e+00,6.568364737372996975e-01,7.548298400294628507e-01
-5.263817577020184491e-01,7.886909048361877561e-01,7.570563567643965319e-01
2.901870398259150455e-02,7.301863271656109378e-01,7.560684383443013745e-01
-1.008298394655817581e-02,6.265195615982328547e-01,7.543179034061231469e-01
-6.062035323594866520e-02,7.244100119545249239e-01,7.559708984863189318e-01
-3.971506584339002388e-01,7.317798699831953302e-01,7.560953471840090589e-01
3.531316334925733158e-01,6.898024248524805557e-01,7.553865087832487557e-01
1.923117018350895269e-01,7.995059816928229424e-01,7.572389820232536817e-01
-9.198893937342697003e-01,5.182934515937723807e-01,7.524903785889937025e-01
-4.046691629669968981e-01,7.415323020623703076e-01,7.562600284393117267e-01
-1.404734954123613599e+00,7.648264417811670990e-01,7.566533773125921902e-01
-1.787090384596205436e-03,8.452801678080600345e-01,7.580119328491315978e-01
1.247104989353559068e-01,8.373445176552816172e-01,7.578779300877492853e-01
-4.225418954494272183e-01,8.137031666797670537e-01,7.574787181451188012e-01
1.024110299257921630e+00,7.119418174299968483e-01,7.557603583965251115e-01
5.697950665707632867e-01,6.773493020156637900e-01,7.551762231965810646e-01
5.974634342226664563e-01,8.381195154443714657e-01,7.578910168344938914e-01
3.778089064181379131e-01,6.830157876540277062e-01,7.552719084533974225e-01
1.505112549527871879e+00,6.195665659297423522e-01,7.542004939183660772e-01
-1.270743049878147346e+00,6.727588417238571372e-01,7.550987078899237259e-01
6.068114214005034812e-01,7.299634924690584503e-01,7.560646755190639778e-01
-5.530647748747449244e-01,5.784080119128541808e-01,7.535054834546256464e-01
2.825655855154301510e-01,7.119263758196127112e-01,7.557600976468207277e-01
-6.590874062463256688e-01,6.253927853632499367e-01,7.542988764676820113e-01
1.098801116472887474e+00,4.439330530380644624e-01,7.512347160343052499e-01
-5.951447226415416958e-02,7.782422371089069424e-01,7.568799187534881456e-01
-1.370176714395298090e-01,7.594668237127638610e-01,7.565628738746515980e-01
-7.327486359423674989e-01,5.197678417032076670e-01,7.525152753954575946e-01
-6.665122247769272867e-02,6.575131728318781565e-01,7.548412668874459053e-01
6.124650212750173406e-01,5.755251801180832905e-01,7.534568034581965446e-01
-2.723449112177065562e-02,7.101345954267682670e-01,7.557298413331212661e-01
-1.972362687020187133e-01,9.021409487725186027e-01,7.589720938336631528e-01
-1.749370842130687498e+00,5.510953173602910482e-01,7.530442765691944818e-01
1.634612262686608641e+00,5.767216051674437516e-01,7.534770064985668592e-01
3.983893909773814634e-01,7.300713821907269807e-01,7.560664973635694563e-01
-6.757380578501223090e-01,6.272914463857522938e-01,7.543309375861846355e-01
6.738278243761430808e-01,8.031624814449822569e-01,7.573007263106592557e-01
1.421341593327915653e+00,6.207320150833792738e-01,7.542201738944023237e-01
-8.559755278177400006e-02,5.407651423116802691e-01,7.528698394461578181e-01
1.559121143106122043e+00,7.180893713127356470e-01,7.558641670549429703e-01
-1.017299330727941875e+00,7.575483822393259681e-01,7.565304787400322084e-01
2.663323723122985043e-01,7.873818807390901009e-01,7.570342523570260385e-01
1.423854877495438265e+00,6.656806080905139922e-01,7.549791836122254907e-01
-9.218009246798974585e-03,7.940390257080891523e-01,7.571466660586879671e-01
2.125555903725581119e-01,8.192539540978521773e-01,7.575724497017712888e-01
-1.166697210034915999e+00,7.280387740030056509e-01,7.560321743900614289e-01
1.542777041763562007e+00,7.481687880393326218e-01,7.563720932896600413e-01
7.722404601983511307e-01,8.217845158852421505e-01,7.576151812059115365e-01
-1.196778050252535197e-01,7.626907931223599890e-01,7.566173143798629042e-01
3.580457583358230278e-01,5.935308116604967044e-01,7.537608496674753633e-01
1.286281918744477115e-01,6.427762508609913272e-01,7.545924166734929717e-01
-4.609750339414692699e-01,7.038313347924947116e-01,7.556234033835590447e-01
-6.679351784938015735e-01,7.142923360697825963e-01,7.558000496609266206e-01
-7.217436629650686442e-01,8.153894215264138046e-01,7.575071925361888114e-01
5.983030496231646345e-02,5.639848497510886460e-01,7.532619314430915036e-01
3.113594743664943043e-01,5.905222576548192492e-01,7.537100467040424023e-01
6.220628272587536145e-01,8.540832780010806369e-01,7.581605836908277274e-01
-8.012539525932133033e-01,4.937572360543867056e-01,7.520760558085222147e-01
2.402191766033427434e-01,7.691734566094008407e-01,7.567267817570344501e-01
-4.971693204686818968e-01,8.775210219438955850e-01,7.585563574898791517e-01
-5.393006962285523676e-01,9.946778945528560456e-01,7.605346887094095454e-01
1.016290916213411277e+00,5.519868919624880688e-01,7.530593318521735524e-01
6.062508886782153050e-01,5.837577379225105112e-01,7.535958198535509522e-01
-5.821227223707319265e-01,5.729225659104071333e-01,7.534128552644220322e-01
1.058531845997146004e+00,5.951737744463239110e-01,7.537885930213166219e-01
5.275711976568231432e-01,6.539050873790446250e-01,7.547803401322745742e-01
-1.109277500176442777e+00,7.740348257831753953e-01,7.568088716779410863e-01
-5.174164809978737400e-01,6.488707061991604297e-01,7.546953287007009958e-01
-2.268845885803571771e-01,5.846921981032243698e-01,7.536115993098281285e-01
-1.523671916616951283e-01,8.947118813049174113e-01,7.588466453151437863e-01
-1.508496218478503126e+00,8.348511110321691353e-01,7.578358259921410545e-01
4.790614175833438071e-02,7.375373964769246227e-01,7.561925697724596329e-01
3.819872366252431428e-01,7.403103941313022851e-01,7.562393950905922368e-01
-4.726957192400776941e-01,7.444702501133104722e-01,7.563096391383777872e-01
-2.585538529932682184e-01,7.917973606195440883e-01,7.571088129141848588e-01
-1.165731418238451056e+00,6.392496689709726843e-01,7.545328662015838850e-01
1.105004763172861941e-02,6.524994461629167741e-01,7.547566042315169144e-01
2.167038282744850053e-02,5.285574429376428407e-01,7.526636981225420797e-01
1.191776439102501355e-02,5.453897192791853366e-01,7.529479308529033466e-01
3.118776489425265086e-01,7.553845444915283647e-01,7.564939398014695060e-01
-4.374568425627033963e-01,9.129418911928207647e-01,7.591544804159831017e-01
2.626901493189509607e-01,7.329752637521911307e-01,7.561155328100006567e-01
-1.536494524975505760e+00,8.615575287969375884e-01,7.582867951828449193e-01
5.004187810620797094e-01,7.653040361833650662e-01,7.566614420542936426e-01
-1.782384224816824458e+00,7.120817323156595213e-01,7.557627210234902915e-01
