# residual, uncalibrated_uncertainty_estimate, calibrated_uncertainty_estimate
6.019589089281095484e-01,8.531551459662666259e-01,9.593615296958845073e-01
-3.385837573291336500e-01,8.943512437017270278e-01,9.584816595724546806e-01
5.743007414195061555e-01,8.924466281382178456e-01,9.585223385304888488e-01
-8.703451338372378832e-01,7.644571558295081282e-01,9.612559496972825634e-01
4.320693113871311268e-03,1.079079290404738156e+00,9.545362206064329502e-01
-1.930303187920843766e-01,1.156771036912250805e+00,9.528768729898697831e-01
-8.259023317427920396e-01,8.409355180911139982e-01,9.596225176553707659e-01
5.544974130805058188e-01,1.018201429410100278e+00,9.558364556775180709e-01
-6.512682711454402806e-01,9.866249566098466151e-01,9.565108689483731164e-01
2.113774461894854517e-02,8.220286411961839068e-01,9.600263325073026266e-01
-1.087082135223610857e+00,9.207251971999841356e-01,9.579183621973280660e-01
4.475879430443970713e-02,1.319635941987620242e+00,9.493983890555115490e-01
2.788914133290308350e-01,9.472810529504691601e-01,9.573511797368191578e-01
1.744706202521474570e+00,9.954381906138871638e-01,9.563226350690201549e-01
2.024571645183296728e-02,8.969401022033899329e-01,9.584263664895023016e-01
6.092224499246444713e-01,8.908716485966589049e-01,9.585559770914158229e-01
2.379453874195664453e-01,8.293154582271424768e-01,9.598706999849795363e-01
1.836308639788895025e-01,8.938729211623844817e-01,9.584918756301608056e-01
-7.672908810663253698e-01,6.786196387363585547e-01,9.630892754468387551e-01
9.135188577496802798e-02,1.027145415304580478e+00,9.556454291870124518e-01
-8.747531208585810347e-01,7.396606603527197121e-01,9.617855555758754171e-01
9.982009605115632622e-01,8.988606649019841299e-01,9.583853469310597006e-01
-2.167696546895309453e-02,1.078811503153823015e+00,9.545419400316811354e-01
5.592088368837152407e-02,8.383287740701494961e-01,9.596781927389237410e-01
-9.563658528922357183e-02,9.541191966222185572e-01,9.572051300222290671e-01
2.847116647651072863e-01,7.943448403623872833e-01,9.606176057248062561e-01
5.999130695015860715e-01,9.813083559320437965e-01,9.566244214048373884e-01
2.362447825996912554e-01,7.451576717279116968e-01,9.616681498907970749e-01
9.122923291810852708e-02,1.069452637361081981e+00,9.547418275660078946e-01
-1.622020795598218879e+00,9.343086899265145018e-01,9.576282446842896423e-01
-3.128720844547776547e-01,1.074228403788096919e+00,9.546398262982520588e-01
-1.516097012497942487e+00,7.118675523710282782e-01,9.623791633857068373e-01
-7.612768822006936720e-01,8.073020763898098862e-01,9.603408638611480308e-01
-5.953155195067389993e-01,8.946408562515290042e-01,9.584754740004236551e-01
1.951431291164742010e+00,7.899810618396934103e-01,9.607108077162190840e-01
2.094197425682673419e+00,8.904226029335670090e-01,9.585655678508501198e-01
-3.879332695531072517e-01,8.762380711059639671e-01,9.588685224134422258e-01
-2.291598182518674420e+00,9.540635620940582928e-01,9.572063182697051476e-01
2.649949983346486793e-01,9.008177058394289949e-01,9.583435482669667715e-01
2.059310206189843395e+00,9.107192171648220702e-01,9.581320708584034618e-01
2.539158772026262612e-01,8.392877612444253899e-01,9.596577106008140623e-01
-2.107996393879274510e-01,1.211922793337101734e+00,9.516989365978232307e-01
-3.429114893495324723e-01,9.147714522248626690e-01,9.580455228415174496e-01
-1.238340968599731251e-01,8.044444450695232840e-01,9.604018974191962377e-01
-8.617640567568115584e-01,8.254387598257837411e-01,9.599534988734278462e-01
-8.971908337924316967e-01,1.014870941571459850e+00,9.559075885494828784e-01
-7.086280034895349189e-01,8.636224598096485794e-01,9.591379678240175011e-01
-7.755935746494940775e-01,8.754672889469905517e-01,9.588849848511640239e-01
-5.617022065447984103e-01,6.811559863870519926e-01,9.630351038955717868e-01
1.980907773011153228e-01,8.195833503518566987e-01,9.600785592587497419e-01
1.516116732595947092e-01,7.181120363370755433e-01,9.622457931108511220e-01
4.757643031739011152e-01,1.209581020920921901e+00,9.517489523929624218e-01
1.639151302023290846e+00,9.908574657027072741e-01,9.564204706217678265e-01
-8.098786370912014476e-01,8.379465789691341593e-01,9.596863556977763832e-01
3.234545518676946174e-01,7.177868309279085146e-01,9.622527388785144797e-01
-1.416337565197649528e+00,8.698019203528001286e-01,9.590059863255331329e-01
-3.705487689009525631e-01,9.096165775717696134e-01,9.581556211383611688e-01
-1.126984690012298618e+00,8.823584012412868383e-01,9.587378038277601933e-01
-6.279625116975134924e-01,7.169652452191886960e-01,9.622702863832218734e-01
9.419368034381229160e-01,1.208881627939540460e+00,9.517638900939263680e-01
-5.295658263328920090e-02,1.174352584657044840e+00,9.525013646423646785e-01
-2.613988373032183898e-01,1.076659379131539529e+00,9.545879052986169233e-01
3.884748306417519226e-01,6.206183747548577045e-01,9.643280718888270764e-01
-7.558754845775135511e-02,1.041444438308007037e+00,9.553400293111372621e-01
-8.108997298952139166e-02,8.681389280273446030e-01,9.590415046717624126e-01
1.518035174124762188e+00,8.902209636051758856e-01,9.585698744825582596e-01
-1.812979850901869971e+00,1.145510914601319818e+00,9.531173677394252364e-01
-6.319779904876339227e-01,8.412431504874937627e-01,9.596159472137646418e-01
-1.491867863823354567e-01,8.184795235710672356e-01,9.601021348947746947e-01
5.117222258400971890e-01,7.186808524600206693e-01,9.622336442826898706e-01
-1.095888166410496689e+00,1.367146992186557330e+00,9.483836435844414936e-01
-1.803759648332730725e+00,6.971844788948583505e-01,9.626927658476382987e-01
7.796596795290757116e-03,8.792540516295873632e-01,9.588041068182413529e-01
3.886087073685810106e-02,9.248691339925744215e-01,9.578298556062282421e-01
3.977819274735158728e-01,7.785712180338875132e-01,9.609545002315198481e-01
-4.419220977338279011e-01,9.408784657272143415e-01,9.574879267958870122e-01
-5.724769092888939287e-02,8.566493927295867339e-01,9.592868992454306465e-01
2.366015659403101212e-01,1.093746035514503001e+00,9.542229668872843629e-01
6.529226643600916091e-01,8.087373904749857179e-01,9.603102082881519452e-01
-1.077739777037767688e+00,8.247328698529193813e-01,9.599685753377458219e-01
-1.309630498998102244e+00,9.978109313427141469e-01,9.562719578497518302e-01
-8.084743563661588306e-01,7.708201458213518320e-01,9.611200483596010757e-01
-1.671211447632476865e-01,7.875804320711855544e-01,9.607620805922154616e-01
1.196419222979855368e+00,1.118351486155145347e+00,9.536974413622395508e-01
-9.426253679322967871e-01,6.496607400088209028e-01,9.637077823248787478e-01
-1.570865706953489704e+00,9.343597911027722303e-01,9.576271532605691306e-01
-1.013807683205622395e-01,7.294466604008247312e-01,9.620037071458638067e-01
-1.263018869869578120e+00,8.399827440568281567e-01,9.596428670926532289e-01
-1.179195425327860480e+00,8.935407775681027953e-01,9.584989695842331958e-01
1.133517767382704378e+00,7.697078816755901221e-01,9.611438042016592354e-01
-3.975445024610812506e-01,7.992014180005583279e-01,9.605138784836150245e-01
-3.521111524556531092e-01,9.114866940471241241e-01,9.581156790150910929e-01
-8.857943795452187796e-01,8.965362815170115907e-01,9.584349913296376089e-01
1.121165994221547280e+00,1.063950670521128572e+00,9.548593390903677980e-01
-6.657179391818569825e-02,8.313677771803227312e-01,9.598268663640805443e-01
4.003705374598876682e-02,8.064329114852376579e-01,9.603594275667877156e-01
5.711664752124638866e-01,9.596294447428315166e-01,9.570874416254991912e-01
-9.181513644224713611e-01,9.348798537119149543e-01,9.576160457145331817e-01
-6.970447928425509421e-01,9.392096935059704998e-01,9.575235685896732463e-01
1.100692674084136291e+00,8.604294096131007707e-01,9.592061652899182000e-01
-4.478671860526300952e-01,9.921866245381927296e-01,9.563920823225617873e-01
-1.344594571791580540e-01,1.229799718939147413e+00,9.513171195423093529e-01
-1.955075497651710126e-01,9.601013011379522233e-01,9.570773636723085565e-01
-6.939450877108586102e-01,7.572400140158160875e-01,9.614100940897732928e-01
-3.341967310141201186e-01,7.612864942762168630e-01,9.613236689844384397e-01
2.773025538112982580e-01,1.086844323806105184e+00,9.543703742939698698e-01
-2.360024628600547181e-01,9.651078084337620933e-01,9.569704342194121915e-01
4.187086089670130629e-01,8.577913916944243100e-01,9.592625083243148110e-01
7.717465228037605485e-01,8.811312090333927038e-01,9.587640143141602511e-01
2.561043508863314888e-01,7.285539247262349249e-01,9.620227742782226921e-01
-4.819003593418250686e-01,1.070521334219626031e+00,9.547190022381606411e-01
-5.386336722083877593e-01,9.181998060074882950e-01,9.579722997395321293e-01
-1.670604359103485148e+00,9.383483797922411718e-01,9.575419646088417780e-01
4.321995204681062797e-01,8.378798153863923348e-01,9.596877816406451656e-01
-1.563252505903520273e+00,6.932991273797100007e-01,9.627757495501033658e-01
5.177032475887952678e-01,9.177320052108834947e-01,9.579822910728689189e-01
4.701373126577959027e-01,8.608292141949395182e-01,9.591976262261207031e-01
-1.258901848957052261e+00,8.322778834941849668e-01,9.598074282279771552e-01
9.342535759009339413e-01,6.930825494671328801e-01,9.627803752414951788e-01
1.998255895348777011e+00,7.568043885921416081e-01,9.614193982184739973e-01
1.099960828503294019e+00,8.163087659857385381e-01,9.601484981390995266e-01
-2.302556716009806603e+00,6.835912210847380210e-01,9.629830919242489129e-01
5.472552455391450632e-01,1.224899822593903176e+00,9.514217719885135205e-01
-1.055473140480358785e+00,1.166089788630285673e+00,9.526778422157170523e-01
4.148097898183037424e-01,9.581832664462417437e-01,9.571183292373427465e-01
4.949241000213974728e-01,8.165704948817164022e-01,9.601429081087649031e-01
-4.548657368253634405e-03,1.045755056040230668e+00,9.552479627328787082e-01
2.083079063620119964e+00,6.317951917103243886e-01,9.640893563828752955e-01
-4.557888905224021792e-01,8.512306367464420598e-01,9.594026335444980624e-01
7.081438435972075007e-01,9.243059273339855331e-01,9.578418846269231013e-01
-8.611509542701472064e-01,9.135944725047723258e-01,9.580706608848884587e-01
1.009106333081982582e-01,8.769891055447422978e-01,9.588524817493824237e-01
-3.285503611706714344e-01,8.710045140018527476e-01,9.589803012174624719e-01
-2.086500488995859937e-01,9.492240937677419721e-01,9.573096800886073954e-01
4.891405024250976008e-01,8.634537075734426415e-01,9.591415720501229591e-01
3.135350768133282062e-01,1.118178176243207700e+00,9.537011429316111233e-01
1.388804123326724094e+00,6.727188004994120174e-01,9.632153061039466779e-01
2.395916636390059029e+00,1.107775994600652236e+00,9.539233137038174437e-01
-6.910622840024969182e-01,6.802331639840591970e-01,9.630548136231008582e-01
8.134400808655156689e-01,7.917476998474172190e-01,9.606730756957764239e-01
-1.613580233856531043e+00,6.528089958469766030e-01,9.636405415810904707e-01
-2.825786230288549472e-01,8.023727188463466442e-01,9.604461455423899396e-01
-6.147091194297039651e-01,6.030513602785800842e-01,9.647032698334185863e-01
-1.103002591846708569e+00,8.444584821656540008e-01,9.595472738578876282e-01
-3.985870667878612106e-01,8.756518045393223426e-01,9.588810439498184346e-01
-1.303045823537626324e-01,7.334613847141223664e-01,9.619179602870288059e-01
-1.049129292366116628e+00,9.810954847490553909e-01,9.566289679275506996e-01
-8.784137877676494455e-01,8.912344298743035687e-01,9.585482287748255947e-01
3.086704305481668409e-01,7.321939533343853057e-01,9.619450302054391999e-01
-6.284526264361586234e-01,9.864332626710775598e-01,9.565149631655159856e-01
-9.467833752912084844e-01,7.594194138374108505e-01,9.613635462637548645e-01
8.052535808206566503e-02,8.840649692497237755e-01,9.587013547880024467e-01
-1.080335236463409732e-01,8.798281545350243871e-01,9.587918450744832288e-01
9.925456872488250260e-02,1.244294594633980733e+00,9.510075366262620289e-01
-5.030698940092656057e-01,8.473373071248377908e-01,9.594857876441099664e-01
-7.498778279496938204e-01,6.983213782429337213e-01,9.626684838446160075e-01
1.404716402512887541e+00,1.764335019319164033e+00,9.399004644080510840e-01
-2.023023982343869154e+00,1.122253398174031025e+00,9.536141039589807189e-01
-3.656149154811214608e-01,6.800329669745085459e-01,9.630590894496278143e-01
-1.135359891361077178e+00,1.131553178128718029e+00,9.534154783855308679e-01
-6.159237757218748444e-01,1.114376808306577926e+00,9.537823329049207599e-01
-4.328041602271083810e-01,7.265355393392821659e-01,9.620658831428280378e-01
1.929482886074074921e+00,1.046767971347674742e+00,9.552263287926373581e-01
-2.516244025332974865e-01,1.087367737075505714e+00,9.543591951842175236e-01
4.125250994716326280e-01,9.465555585045216658e-01,9.573666749153141309e-01
4.974068106142314621e-02,1.039245793452309163e+00,9.553869881744010417e-01
-1.441422471823765150e+00,5.794174093950469340e-01,9.652080459754347475e-01
-6.368693675580380242e-01,8.855024472376171740e-01,9.586706529981688929e-01
-4.777672344165339452e-02,8.320437778496699854e-01,9.598124282783133676e-01
-1.013919275892764815e-01,7.721416872361470674e-01,9.610918227539813063e-01
-1.946378333882373968e-01,8.085962209436461379e-01,9.603132234002570433e-01
7.769991371570494909e-01,1.112765675663347276e+00,9.538167436271878241e-01
-1.088009450598587946e-01,8.430112305509598336e-01,9.595781843937600808e-01
-1.248881700523779781e+00,6.895619499168611499e-01,9.628555685372469641e-01
-5.757813953074421010e-01,1.041396567083774594e+00,9.553410517492392229e-01
1.457547159106544088e+00,8.915625104772326726e-01,9.585412215985039674e-01
1.921450664564663402e-01,7.424144007322184269e-01,9.617267409302950876e-01
3.927031655210190819e-01,1.015565032119305044e+00,9.558927640983921892e-01
-1.403213318075733573e+00,7.636880723994202702e-01,9.612723758533933127e-01
2.015794614339039725e+00,1.701524661966622443e+00,9.412419739177947386e-01
2.921896840016313668e-01,8.492558357560333615e-01,9.594448115294698098e-01
-1.664624471383370441e+00,9.254190075729615828e-01,9.578181113546694325e-01
3.647870870220924489e-01,7.444718998221663275e-01,9.616827966715487674e-01
1.459638170691321513e+00,1.250831621165137575e+00,9.508679181998331842e-01
-5.030366408801871803e-01,7.893917982648120946e-01,9.607233932629787310e-01
-3.721934841940412880e-02,8.509348037155223254e-01,9.594089519741488825e-01
-4.415377464915880013e-01,8.429464680429553658e-01,9.595795675974866379e-01
-5.078762471157436398e-01,1.114995270939619587e+00,9.537691237219354523e-01
5.153716852017878880e-01,1.291517080768815884e+00,9.499989543335669584e-01
-4.459815051847595413e-01,7.076951448204836792e-01,9.624682780579283392e-01
-5.682099394450652596e-01,1.162257376589717062e+00,9.527596952319135060e-01
5.229789367784447585e-01,1.517176563353835439e+00,9.451792979168311959e-01
7.692057110498928818e-01,6.763671198574628951e-01,9.631373849565484369e-01
1.812075812442939804e-01,7.316473105216565465e-01,9.619567054539590600e-01
2.049602635709066312e-01,8.273215642713392937e-01,9.599132857592987955e-01
-2.027564553003871062e+00,7.834618694731140254e-01,9.608500452388863966e-01
5.859939517679744192e-01,1.269618614539625545e+00,9.504666638313871152e-01
-2.592003477931800193e-01,8.287192894382764408e-01,9.598834330139477400e-01
-5.610311362992365103e-01,6.895378884460933167e-01,9.628560824443989086e-01
-1.409769127883417628e-01,8.458293412819258839e-01,9.595179949201692038e-01
-4.649375703396390058e-01,8.090705072251909158e-01,9.603030935493239717e-01
-5.944061895870195178e-01,8.595447655469459214e-01,9.592250596009443964e-01
9.491099651640105828e-01,1.447316201260814506e+00,9.466713820897632026e-01
6.827210671586526614e-01,9.177964744722860724e-01,9.579809141323307742e-01
1.624475805608037948e+00,1.153601848832956911e+00,9.529445608064296414e-01
-1.356405243431292318e+00,6.543468857843072195e-01,9.636076951834130488e-01
-2.001919600813794609e-01,1.060200239520457721e+00,9.549394411478167033e-01
1.847057914663070566e-01,7.931192199414212052e-01,9.606437826408334990e-01
9.156050712805458014e-01,8.622995930848192936e-01,9.591662217357334042e-01
4.436679085114964005e-02,1.173524716761461306e+00,9.525190463226089754e-01
-1.847061700787249738e-01,7.593915286297066025e-01,9.613641418386391635e-01
-5.325589250947082576e-01,9.080701611029873277e-01,9.581886496464980807e-01
4.696083439580719943e-01,7.516668724915892552e-01,9.615291257697227145e-01
2.720262024976661808e-01,1.210654997893402030e+00,9.517260142919460320e-01
