# residual, uncalibrated_uncertainty_estimate, calibrated_uncertainty_estimate
5.042567791540176758e-01,5.072371842559952881e-01,4.719077184085075372e-01
2.305734235786415509e-01,4.948457370295968882e-01,4.694009021581891927e-01
5.355765997830802538e-01,5.377450598622230959e-01,4.780795268288715594e-01
-4.424096288791625753e-01,5.302733724324256714e-01,4.765679884973025859e-01
-7.001174911645503818e-02,5.231148219317663939e-01,4.751197984355681192e-01
-6.185852692238950068e-01,3.257851246239825693e-01,4.351995790420077337e-01
2.022611749575548845e-01,6.149384160044769621e-01,4.936959077130805285e-01
-5.985418509354760719e-01,6.192432534531119304e-01,4.945667855269509916e-01
4.782166979868048701e-02,2.926335335684079886e-01,4.284929413374967133e-01
-5.178167999094714924e-01,3.517169128624508811e-01,4.404456352102911754e-01
-3.577046000384040414e-01,4.434873350106036116e-01,4.590109876938547329e-01
2.116967585129178042e-01,6.028084535688633672e-01,4.912419903946443345e-01
-5.237073680997742509e-01,5.073882019876587712e-01,4.719382696182979342e-01
-3.888291478874291718e-01,5.386130708366954067e-01,4.782551273036592110e-01
-5.425250521004081061e-02,4.182015572399346293e-01,4.538956208235174761e-01
-1.172797193976361729e+00,6.976700736832343042e-01,5.104326988316398861e-01
1.051306908499406029e-01,7.142091488079229666e-01,5.137785890678892020e-01
3.431529948870959412e-01,6.521414635470736965e-01,5.012221637215366066e-01
-6.903857543660407714e-02,4.659065166787097478e-01,4.635464360476772572e-01
6.935594285151670813e-02,4.371021425217380130e-01,4.577192496103160702e-01
2.287333799595379635e-01,3.701255176426606064e-01,4.441697352904180329e-01
2.788404174744968378e-01,4.425505626302273510e-01,4.588214766397323841e-01
-8.734144600463756847e-01,4.303827836160963316e-01,4.563599089466606196e-01
4.713245190576412225e-01,4.216610157943978532e-01,4.545954766808023573e-01
1.111487707170083356e-01,4.634843210718919693e-01,4.630564207009884026e-01
-3.284994794226658299e-01,6.497126361704722575e-01,5.007308067536505591e-01
-1.599642289627871972e-01,6.883001289217234309e-01,5.085371389859181246e-01
9.244655582105240077e-01,5.277534529071339353e-01,4.760582033931027857e-01
-5.924574009838320388e-01,3.584805806032945741e-01,4.418139396459813129e-01
-4.857454232690082141e-01,5.331406774140591276e-01,4.771480504215679375e-01
-1.638769133412346923e-01,4.919071704358001784e-01,4.688064238575207487e-01
-3.215330654246369435e-01,3.350237804514190620e-01,4.370685788558452689e-01
-5.403227434455627476e-01,3.398781156008056081e-01,4.380506212286723322e-01
-4.005468336718559508e-01,4.294988820957292841e-01,4.561810937804856025e-01
4.796121559528986888e-01,5.356841605669561135e-01,4.776626024979799268e-01
-1.367385228384836449e-01,6.064994372840952774e-01,4.919886842866452725e-01
-6.917752243171813031e-01,7.170564245764865507e-01,5.143545990395547163e-01
-2.785891916902787924e-01,4.335858806104584962e-01,4.570079023125772633e-01
2.502261240426532085e-01,5.132399481537521790e-01,4.731220903709417169e-01
-8.629831697669679835e-01,3.717118309998358461e-01,4.444906498720007093e-01
-1.434142469749048743e-01,4.930869108269746448e-01,4.690450878593697692e-01
1.285338659411245643e-01,4.567765913963442448e-01,4.616994326554287875e-01
-1.456522126745369294e-01,4.367657273958256425e-01,4.576511921115362647e-01
-3.251320588858967464e-01,5.804163886105853098e-01,4.867120278091594532e-01
-4.838998416141879755e-01,4.304206056089426302e-01,4.563675604166265165e-01
-8.281618830946166909e-01,4.549460361634082850e-01,4.613291074205156939e-01
2.805928459705392397e-01,5.109588872153442152e-01,4.726606268692302160e-01
1.969067455342369544e-01,4.470450897819355784e-01,4.597307290858386186e-01
8.432614676364849071e-01,5.355730917903558375e-01,4.776401330471565232e-01
2.560987786816771306e-01,4.212070906959686223e-01,4.545036466635025141e-01
-4.050325560546498838e-01,4.128059994922612108e-01,4.528040879626435977e-01
-3.062950467557040701e-01,4.272598855059187017e-01,4.557281399863729043e-01
-1.182785082787544573e+00,4.339682443735021766e-01,4.570852553188257117e-01
-1.634477147761198915e-02,3.436127547453875497e-01,4.388061467073079980e-01
7.557357926729945108e-01,5.534387284039055110e-01,4.812543895070249267e-01
-8.782190467763777153e-02,3.802057768661829540e-01,4.462089932695113559e-01
-4.001548750132729593e-01,3.576701381385397061e-01,4.416499854037143069e-01
2.856609737724750964e-02,4.354013923947451792e-01,4.573751842256857936e-01
1.002326141948842175e-01,4.071462660079134266e-01,4.516591117857844395e-01
4.724581656710824529e-01,3.983747974143864168e-01,4.498846249475911274e-01
4.332325628172323251e-01,4.725611784543380933e-01,4.648926883436946822e-01
-8.329715642577049939e-02,4.430708062424837390e-01,4.589267230340801085e-01
1.064328639430750373e-01,5.014236506695480822e-01,4.707316281423737925e-01
-1.000776731668091335e+00,3.512428437838497897e-01,4.403497300227616207e-01
-2.354755389724993153e-01,3.628052410132517891e-01,4.426888276872823491e-01
4.051969142470727148e-01,4.775027891682843695e-01,4.658923867497111182e-01
8.398252250410676023e-01,6.324381229611273358e-01,4.972361358214877347e-01
-6.261563745272464843e-01,4.639318024881165514e-01,4.631469471476101774e-01
-4.231580260640749880e-01,4.263303847506610400e-01,4.555400999975490750e-01
2.889681316412057166e-01,4.115904177028602007e-01,4.525581731693521514e-01
1.785730732398851245e-02,3.274373226435173811e-01,4.355338222315595087e-01
9.532417815148405138e-01,4.245400934158765072e-01,4.551779202352626008e-01
-2.880826442224994621e-01,3.671230015845127204e-01,4.435623198764724884e-01
2.541250655907714706e-01,4.074697196323620596e-01,4.517245471451236116e-01
-7.554806688818206384e-01,5.951681965720339029e-01,4.896963500794874191e-01
1.158979814075370429e-01,4.501247621729195236e-01,4.603537533907743895e-01
5.988698626290744897e-02,5.309375358344451401e-01,4.767023501726282975e-01
7.110523792640466301e-01,5.130263107296535452e-01,4.730788710635741579e-01
-6.933653949261141536e-01,4.814700348285675391e-01,4.666949690234761805e-01
3.613263888439594562e-01,5.277040295026742545e-01,4.760482049327791065e-01
6.782887625845998025e-01,6.272390218485204283e-01,4.961843465576505352e-01
2.135562239569751830e-01,4.843984210353152742e-01,4.672873878100925471e-01
-9.111144500578580163e-02,4.558244065486868335e-01,4.615068036262440776e-01
8.061258152834663293e-02,5.007256264126823675e-01,4.705904163437632515e-01
2.974499262755547213e-01,5.635547974829180351e-01,4.833008918963976885e-01
5.116436158143112568e-03,4.933243068192946224e-01,4.690931135758527049e-01
-7.220848991198758338e-01,3.288964169514151936e-01,4.358290001276484138e-01
3.503888416962201435e-01,3.917869874423330345e-01,4.485518969142771040e-01
9.267573427903762207e-02,4.858471086824656116e-01,4.675804604164766620e-01
-5.176158729411666215e-01,4.489058462862359766e-01,4.601071641024788161e-01
9.990544080212344913e-02,4.702432014682093042e-01,4.644237566466518641e-01
-1.108929559419357336e+00,5.032023357366306460e-01,4.710914599319053764e-01
1.448215276031117847e-02,4.559479314305483477e-01,4.615317929737764446e-01
-6.118221931399270286e-01,4.188558247103499332e-01,4.540279805307353422e-01
5.729366460217758528e-01,4.767262238956192499e-01,4.657352859357882235e-01
-2.863892692665975445e-02,3.380341031503281690e-01,4.376775735698970049e-01
-2.262883559258353494e-01,3.265384905944214711e-01,4.353519865875210559e-01
8.838068193928745320e-01,5.068192212185630430e-01,4.718231635929864276e-01
4.349036042780711209e-01,4.009505054294145165e-01,4.504056961824661198e-01
-4.303085279668940610e-01,6.144427592717970343e-01,4.935956352970051197e-01
6.338882886822624352e-01,4.416121169139263780e-01,4.586316270661770500e-01
-1.107422300501948245e-02,5.312904683870253164e-01,4.767737491821152362e-01
-4.910383342388630751e-02,4.391461723658005578e-01,4.581327612151845363e-01
2.457098439363675779e-01,3.442955463744735711e-01,4.389442769127716026e-01
4.487208303216017602e-01,5.203901311042212763e-01,4.745685876593940256e-01
-3.096877713414186162e-01,4.663214224477923997e-01,4.636303723712788538e-01
5.069000460908790195e-01,4.918410886557534889e-01,4.687930553722224336e-01
1.986656084477910478e-01,4.466037049823312066e-01,4.596414359977855080e-01
-7.793491745071841059e-01,5.057740941556799763e-01,4.716117321550749031e-01
-5.327925810447854404e-01,4.751358669682325675e-01,4.654135533313119577e-01
-6.379677921307312927e-01,4.381175548757169635e-01,4.579246696991258192e-01
-3.303266336041031370e-01,4.362983297228008039e-01,4.575566365636093424e-01
3.708172143110659014e-01,3.858595032920415502e-01,4.473527542056030537e-01
2.031896013632988884e-01,5.455298112994233506e-01,4.796543986780522073e-01
3.499217654819988810e-01,5.644435685362141353e-01,4.834806921794888579e-01
3.399191467978713299e-01,4.006405096112324316e-01,4.503429833660895221e-01
-8.361095511448699558e-01,4.727711293980639273e-01,4.649351618682060483e-01
-3.736621621177473873e-01,6.553347616966062050e-01,5.018681747602072862e-01
3.834756865496682932e-01,6.309125877245775893e-01,4.969275167835702223e-01
-2.426045584594423155e-01,4.300444670437816308e-01,4.562914667812109082e-01
2.830327226378828720e-01,4.680490260434712613e-01,4.639798702700013155e-01
3.775467348579208404e-01,5.639546924229429381e-01,4.833817914972077801e-01
1.659282594238348230e-01,6.446062894765236528e-01,4.996977819068934012e-01
7.793663325893077642e-01,4.927963181234581991e-01,4.689863003345480230e-01
-2.713826347639736181e-01,5.883934255945931779e-01,4.883257994353098486e-01
4.315808822425641345e-01,5.576125969555323358e-01,4.820987720331934567e-01
1.112595906590709977e-01,4.241157277960815875e-01,4.550920701636493870e-01
4.521859048927100999e-01,4.682029507696772175e-01,4.640110095709989446e-01
-2.303871722177481263e-01,3.737794541945723137e-01,4.449089344621217634e-01
-1.204248679661509835e-01,6.128230604380009439e-01,4.932679667621683306e-01
-2.353533915447706404e-01,3.871701840530483718e-01,4.476179077240453608e-01
-1.249039848179106099e-01,5.757358542755348640e-01,4.857651457124273486e-01
-6.741014760250919613e-01,4.991154961254649636e-01,4.702646835463440977e-01
5.031829235039624038e-02,4.346180183923350482e-01,4.572167059911874665e-01
1.088261904497101612e-02,4.143871009188982990e-01,4.531239481595422669e-01
-1.055010037845189874e-01,4.907060785462843411e-01,4.685634404019362043e-01
-2.682917507167696947e-01,4.536646313908279660e-01,4.610698764970851959e-01
9.819115880190956713e-02,4.059112492871032041e-01,4.514092652643428849e-01
-5.169344544868707814e-02,4.477941996545057868e-01,4.598822756136592416e-01
4.697494153204259115e-01,4.289626485238430265e-01,4.560726125831395250e-01
-5.389156784717704651e-01,3.777739808819773337e-01,4.457170357459641075e-01
-1.185524610198225165e-01,3.879752136020162556e-01,4.477807669218830111e-01
3.931669950012694342e-02,7.003067032561053340e-01,5.109660946278357097e-01
-8.112835717880010344e-01,4.790076442088343489e-01,4.661968221397911338e-01
6.505200547259618604e-01,4.593214427795369592e-01,4.622142615277530231e-01
-6.320916881026503731e-01,3.805033154618541191e-01,4.462691859631570113e-01
2.402216362002797811e-01,4.205516738082193395e-01,4.543710544267021145e-01
7.068383219865503886e-01,3.426720071334972140e-01,4.386158314553565418e-01
9.951215538348856526e-01,4.890317617293786778e-01,4.682247225324157602e-01
-8.550716515552354846e-02,3.413550005945178989e-01,4.383493982185143190e-01
-2.112210203501686812e-01,4.261545429166871957e-01,4.555045268188204211e-01
-6.280335978039216505e-01,4.213859980819875672e-01,4.545398400099600056e-01
-2.043396547061713531e-01,5.125830023438984195e-01,4.729891888299327385e-01
-6.107959188967772013e-01,5.010599734886129752e-01,4.706580554716129350e-01
-6.605844574078633125e-01,3.215596866622143502e-01,4.343447639139808580e-01
3.563848666532134501e-01,4.573082775974456893e-01,4.618069939099488930e-01
1.640843099845502584e-01,4.367515933852598731e-01,4.576483327709991444e-01
-3.969364725206369071e-01,4.637406015290873040e-01,4.631082667850654477e-01
-1.074446319651347070e-01,5.685855555599728106e-01,4.843186250044493879e-01
-1.875546156770699635e-01,4.543470853593694070e-01,4.612079383930991483e-01
5.030375007199050508e-02,4.207209840153050551e-01,4.544053062433553447e-01
-5.112428175893948268e-01,3.572026448532111265e-01,4.415554105132140639e-01
-8.111505559719662806e-01,2.709973463733261201e-01,4.241158944385668428e-01
2.905081448116309528e-01,5.400271879581645118e-01,4.785412062188322824e-01
2.356175680935610750e-01,4.290376955876674669e-01,4.560877947645018970e-01
3.437219830411719079e-01,3.800136540425133602e-01,4.461701264117801657e-01
6.942488782086346788e-01,5.856710814512861019e-01,4.877750633983711781e-01
-3.601819974092876353e-01,4.487979329719261057e-01,4.600853330084189174e-01
-4.494245328948991425e-01,5.475027917616559492e-01,4.800535368411675274e-01
-2.242192535768680606e-01,4.987042800112014285e-01,4.701814936477959894e-01
6.975627039260023921e-01,7.427235491715451499e-01,5.195471131872778647e-01
-1.696505529726048400e-01,3.508446493300007574e-01,4.402691744339383151e-01
-7.067073066250103563e-01,3.981877294650984500e-01,4.498467807017479392e-01
4.122426415646885944e-01,3.985896408664054702e-01,4.499280882369838808e-01
4.135233398073105970e-01,4.926964395400870722e-01,4.689660946837246325e-01
6.153994568871481441e-01,4.522561444861935565e-01,4.607849365868076918e-01
-5.926638130598437249e-01,4.291686590914858823e-01,4.561142889611500273e-01
-3.303382295526237078e-01,4.440027278499213415e-01,4.591152527664724703e-01
8.703902440160651843e-02,6.643382891643679899e-01,5.036896076044912185e-01
-7.730923825940377858e-02,4.007938410447347555e-01,4.503740026427055509e-01
-4.731170041299987417e-01,4.162778473058577067e-01,4.535064501935228698e-01
-4.014410789805609725e-01,5.957410573902981454e-01,4.898122410470361343e-01
-4.524027345703885983e-01,4.870321133562691696e-01,4.678201893939495370e-01
1.517999502573514903e-01,5.175565949109501851e-01,4.739953572331671028e-01
-3.121319867865005038e-01,3.203339901645776422e-01,4.340968028936015299e-01
7.267478682597862116e-01,4.122457398625806735e-01,4.526907462424699657e-01
-1.865966983544153912e-02,3.738069864054959779e-01,4.449145042872187927e-01
-1.102439264445011502e-01,6.326350685799155826e-01,4.972759783409761436e-01
-1.187043778178567960e-01,3.974959729925139351e-01,4.497068368892896961e-01
4.255477313611633616e-01,4.110713616102847356e-01,4.524531670127732164e-01
-6.106109664712163765e-01,3.294462324142513054e-01,4.359402289705536782e-01
3.783987256716383474e-01,6.801758169154523692e-01,5.068935733080860429e-01
-1.587581978690081122e-02,6.547634078157184012e-01,5.017525886493097165e-01
1.151456169166102245e-01,4.473755288634467253e-01,4.597975776180671659e-01
-1.788407680722752524e-01,4.836829290092750089e-01,4.671426422444551196e-01
-4.712359882217758700e-01,5.159688094360793675e-01,4.736741448390291431e-01
-6.906559101706887249e-01,4.430986545080689010e-01,4.589323567977104945e-01
-3.442544717096717166e-01,3.755429582052139947e-01,4.452656950914984368e-01
2.943807670477717742e-01,4.823249275711315454e-01,4.668679156519195406e-01
-2.274229944999975328e-01,4.068783249424949289e-01,4.516049067357489344e-01
-4.440453464619862345e-01,3.726975239901677006e-01,4.446900576700442143e-01
-6.399307398484523901e-01,3.644287400025425505e-01,4.430172650016954150e-01
-9.697806782684180726e-01,4.444926965807332597e-01,4.592143744876165945e-01
-1.012007651967070238e-01,4.627255565712834473e-01,4.629029210212868839e-01
-2.617521812166601625e-01,3.653138181797613848e-01,4.431963182080656538e-01
7.902072203332144440e-01,5.350640263532508989e-01,4.775371480215260256e-01
7.152340880872617990e-03,4.138713333148485440e-01,4.530196072712184829e-01
-8.296533774059980937e-01,5.075374287756446723e-01,4.719684585163557156e-01
-2.908561823386572875e-01,4.526427119685416112e-01,4.608631400144533319e-01
-4.283345226141690998e-01,4.624124260316847534e-01,4.628395740440698347e-01
9.543597529353297082e-01,3.279950921566140987e-01,4.356466601958276508e-01
-4.372701722714948946e-01,4.392233633614323063e-01,4.581483771185324572e-01
-2.387616317818599398e-01,4.215372934298952101e-01,4.545704473821097213e-01
5.658206755622168238e-01,6.336182060238466640e-01,4.974748691465223915e-01
