# residual, uncalibrated_uncertainty_estimate, calibrated_uncertainty_estimate
2.500707967477655003e-01,4.780021789919252639e-01,3.849111177071333212e-01
-1.760714890634139662e-01,3.120439032997190942e-01,3.429575876339218121e-01
-5.424726614290286131e-01,4.058409955294280391e-01,3.666690844738693666e-01
-1.668952380486112830e-01,2.790917318478195464e-01,3.346274220533341781e-01
1.856182260699985043e-01,2.174271159516249219e-01,3.190388754342303734e-01
-1.241900926525520282e-01,3.208107238679033801e-01,3.451738017324335606e-01
4.240560688040498349e-01,4.007449795376950563e-01,3.653808338020001489e-01
-3.578829485435097713e-01,2.542572787668491152e-01,3.283493803597907212e-01
-4.358519756176714721e-01,5.803614438795478003e-01,4.107870945442219646e-01
1.647591415659773184e-01,3.239516533519391506e-01,3.459678150409999375e-01
3.483371113581583134e-01,3.566807758335687195e-01,3.542415948123051050e-01
4.761758002401152157e-02,4.546740658496972731e-01,3.790138721965877755e-01
-4.789946054284696664e-01,3.725046496119214234e-01,3.582418012597742285e-01
1.376565052281366053e-01,3.012075574561967062e-01,3.402182065495274466e-01
-2.112805399793809269e-01,3.013607171539411378e-01,3.402569246547772486e-01
3.042950012041750751e-01,3.530189075720903125e-01,3.533158904472091799e-01
2.449396687203944656e-01,2.523056554532969731e-01,3.278560184769006569e-01
2.876617928506479127e-01,4.886786210201036762e-01,3.876100758026898574e-01
-4.348250912360968612e-01,5.427065489186057023e-01,4.012681009203222238e-01
1.188983003319386417e-01,3.423045013147000826e-01,3.506073351596759036e-01
1.424870532412294000e-01,2.495803915820718200e-01,3.271670836268487648e-01
-3.563390911821571194e-01,3.441557310417454052e-01,3.510753179806715973e-01
9.513735262839860540e-02,3.345885456908093691e-01,3.486567751471650878e-01
4.858803271804824075e-01,1.985531892334005677e-01,3.142676288731900969e-01
3.359480745403336521e-01,4.295720503400251022e-01,3.726681918851315611e-01
-1.252024950757453237e-01,3.406875001460809016e-01,3.501985642992103687e-01
-2.964378349340228702e-01,3.314189034268956724e-01,3.478555033727640522e-01
5.521832241441795297e-01,4.457146243416558185e-01,3.767489643625011042e-01
-8.771011541253739274e-01,2.633234667831847453e-01,3.306412732467604032e-01
1.871677088199402705e-01,1.828025397190024548e-01,3.102859332010775573e-01
1.349081929985910533e-01,3.082329069536778321e-01,3.419941843378483393e-01
-5.083709279790042945e-01,3.572017448781322213e-01,3.543732935202312251e-01
5.177602681755616443e-01,3.261706381772127572e-01,3.465287647508641378e-01
2.424623841349714259e-01,4.729080514779660516e-01,3.836233444342292964e-01
-1.322368564752612330e-01,2.899772859692243965e-01,3.373792427762906110e-01
5.427395260881667793e-01,3.182625131366553783e-01,3.445296251458765946e-01
-2.180864556539927057e-01,4.065880565148665138e-01,3.668579382408080347e-01
4.865135505352588541e-01,3.925459088124689244e-01,3.633081443937231092e-01
3.789032021216272306e-02,3.872525430570114002e-01,3.619700045601786376e-01
2.264433522855979486e-01,3.132345806911466801e-01,3.432585856982870443e-01
3.328976019660632168e-01,3.600819891596266920e-01,3.551014067437379684e-01
-4.028505638555358592e-01,2.621578784258608574e-01,3.303466175810636507e-01
-2.259792502857826124e-01,5.003496283570212366e-01,3.905604556813175865e-01
-1.625691916135541260e-01,3.423305776396020628e-01,3.506139271411629066e-01
-1.394911295414036634e-01,4.125762352775124153e-01,3.683717237797007327e-01
1.327500396013027995e-01,6.685525720863113586e-01,4.330814280686011153e-01
6.522379272456390042e-01,4.057605843981606508e-01,3.666487568897234262e-01
4.556443881887474179e-01,2.911009430693045630e-01,3.376632984025832451e-01
3.089868596316910354e-01,3.227472454406525304e-01,3.456633459609506076e-01
-4.104094570886954174e-01,2.867945233556076223e-01,3.365746542345663395e-01
1.255700810294568537e-01,5.331410266777687479e-01,3.988499785138132081e-01
1.000897813072308962e-01,2.968489967847577904e-01,3.391163813742389954e-01
4.314917960034649752e-02,4.179162493528859601e-01,3.697216561055707285e-01
1.310293034874898399e-01,4.099143759803492992e-01,3.676988173301223295e-01
4.782994564812497740e-01,4.121102614482257676e-01,3.682539276229331859e-01
2.043361849121180518e-01,1.728157665981584490e-01,3.077613204048061935e-01
6.344996200174496392e-02,3.253551783223829208e-01,3.463226200473210614e-01
-3.143164763624260449e-01,2.689421901270976356e-01,3.320616620631584026e-01
-3.981455947958039560e-02,2.981296178562144461e-01,3.394401168096046195e-01
-4.501094840417822485e-01,2.517146005040136747e-01,3.277066023571786890e-01
3.600492253492727085e-02,2.001153729497364975e-01,3.146625421202084438e-01
-4.439468263933133985e-01,4.197926546573778617e-01,3.701960032030154890e-01
-7.280953577141188737e-02,7.249410715241320080e-01,4.473361954014180020e-01
2.832405947293319404e-01,4.541144091336890010e-01,3.788723934136358773e-01
5.181204270843489113e-01,2.920186905968736313e-01,3.378953009847798228e-01
1.608025966526190412e-02,3.616167411642300933e-01,3.554893853733753772e-01
-4.223080154320469903e-01,1.902372723184830305e-01,3.121654012565126535e-01
7.524743178347988171e-02,3.018612832180879724e-01,3.403834655780196838e-01
2.208351145645476993e-02,3.532763290485402830e-01,3.533809654765120989e-01
1.716244729058812313e-01,3.811397787762368372e-01,3.604247243443275406e-01
1.726668698376907229e-01,2.886827269691737419e-01,3.370519838932151124e-01
3.764394340077644729e-01,3.306217143252606072e-01,3.476539774361394608e-01
-7.047404358859770124e-01,3.123662810036553772e-01,3.430390833149332686e-01
5.276338689953135042e-01,3.802287439114816481e-01,3.601944186940860271e-01
-5.449002570931913425e-01,2.385936188243819311e-01,3.243896752730035526e-01
2.703250239387710585e-01,2.430257865116877691e-01,3.255101079816667964e-01
-8.042137195017599882e-02,2.301814820983910659e-01,3.222631237067028476e-01
1.077745416225881492e-01,3.348692825409506080e-01,3.487277442015007667e-01
-6.577906400713647017e-02,3.265652869387348778e-01,3.466285302408092517e-01
-3.349397052075885894e-01,4.824983024852083635e-01,3.860477181653000911e-01
-2.898129199023712910e-01,8.005930172430261171e-01,4.664606781461109186e-01
-1.222295384043591282e-01,2.595850702043437375e-01,3.296962228559809915e-01
-1.347435320567452743e-01,4.207011088108216224e-01,3.704256564606651647e-01
1.198748012019866180e-02,3.449677418046659394e-01,3.512805907687857609e-01
-5.413676655674493771e-02,4.192033296270981091e-01,3.700470243992913799e-01
-4.710828817456869794e-03,2.863208273789240588e-01,3.364549059525330232e-01
-9.179437514027462275e-02,4.848170825078721990e-01,3.866338956668933791e-01
-2.791385268919148732e-01,2.455418375271703202e-01,3.261461547319930987e-01
1.068225791164763462e-04,6.679884761644552249e-01,4.329388270737242195e-01
3.183013197302335673e-01,4.060825961007261120e-01,3.667301600471806755e-01
2.223296317937806937e-02,3.449582748692032741e-01,3.512781975686878333e-01
7.050179492687966842e-01,4.056107197945251763e-01,3.666108717699286812e-01
1.618259912461813277e-01,2.913743270826079090e-01,3.377324086917556922e-01
-2.274640010099188842e-02,2.741174574074246584e-01,3.333699471159917715e-01
-4.382515736910187476e-01,3.477612611863538095e-01,3.519867803149286933e-01
-5.521731225707167123e-01,4.740832906627367449e-01,3.839204397871175400e-01
-1.111331967085645439e-01,3.313609772699651068e-01,3.478408598923068418e-01
1.487359685016655941e-01,3.407628490475371752e-01,3.502176121736838565e-01
3.214287423659617504e-01,3.928001158437486318e-01,3.633724068252718320e-01
1.850733881799469238e-01,6.124636540891634784e-01,4.189023936206205945e-01
-8.124937307791331095e-03,2.724991988859301051e-01,3.329608584021895856e-01
3.287227144808730350e-01,3.410584079417140480e-01,3.502923281762666541e-01
2.687688097030677681e-01,3.588081732922741574e-01,3.547793916343630061e-01
1.742348167544582882e-01,3.449211830272420620e-01,3.512688209124126826e-01
-1.230546492878631104e-01,3.664014938732639837e-01,3.566989500415672087e-01
-4.660453665143235447e-02,2.103380916468620965e-01,3.172468009316536941e-01
-2.699271298894330706e-01,4.047298335067957553e-01,3.663881875487942086e-01
3.029201173152722970e-01,5.133767181061619223e-01,3.938536472939530020e-01
-2.278687343596766043e-02,2.918000491172500488e-01,3.378400293699574952e-01
2.762893477591492064e-01,3.186782821885223993e-01,3.446347297533344234e-01
-4.005947301032632968e-01,1.771032669127550752e-01,3.088451818310417041e-01
-4.523929454574381337e-01,3.101521451717676459e-01,3.424793594095008054e-01
9.789875150485045918e-02,5.496409579639923715e-01,4.030210893580011833e-01
-4.537778900602746357e-01,3.686072753307642058e-01,3.572565619975012208e-01
1.589959742603609949e-01,5.344655788481257330e-01,3.991848195398531862e-01
5.526745303494854690e-03,4.628879592420199196e-01,3.810903087106190523e-01
-6.556353722515495530e-02,4.020543639431481964e-01,3.657118404830617120e-01
1.301845105643353318e-01,3.701927126305831761e-01,3.576573536492565486e-01
3.998559898808212165e-01,5.005713780307180505e-01,3.906165130340790714e-01
-7.631603342412736080e-01,3.084968644733875331e-01,3.420609116504514935e-01
2.454820123671245524e-01,5.190425371273374999e-01,3.952859416926675085e-01
1.466703817868166004e-01,5.487191945687548422e-01,4.027880715819295854e-01
-3.215997982473654121e-02,4.803719715753058117e-01,3.855101909621394540e-01
-5.719393553805676017e-02,2.496988021145158387e-01,3.271970172942911259e-01
2.098719915361771937e-01,3.304490782685808314e-01,3.476103357920850567e-01
4.559929944531923018e-01,3.339958029123010208e-01,3.485069323515581630e-01
2.618041860240215013e-01,3.886627679331846053e-01,3.623265032735193958e-01
-2.532354317538242916e-01,3.576327694680726532e-01,3.544822546613429770e-01
-1.579705940304092920e-02,5.154691804800990429e-01,3.943826126785707764e-01
2.665626185648720115e-01,2.315719498603276971e-01,3.226146279075203238e-01
3.045863645506532991e-01,3.850565098621294702e-01,3.614148569226234842e-01
-1.241996010908581055e-01,2.224432081922492199e-01,3.203069217295373416e-01
3.957747840346562129e-01,4.721307318663843233e-01,3.834268414182455120e-01
3.371836197491505649e-01,3.927500832383852281e-01,3.633597588003089074e-01
-8.471837004467663856e-02,5.498963901316875624e-01,4.030856614987056719e-01
3.207560541598260956e-02,2.778020949352106861e-01,3.343014074525497703e-01
2.667772110423948240e-01,3.908390652759685668e-01,3.628766617735273980e-01
-5.492729155113909023e-01,3.072013437217172571e-01,3.417334096407507182e-01
-9.160186409860543444e-01,7.740382163440426844e-01,4.597477400087573995e-01
-7.328247784274638521e-01,2.928734355605099315e-01,3.381113767929145308e-01
3.735493654654142293e-01,5.330408355275625398e-01,3.988246506269349512e-01
-5.531745734856738927e-01,1.837061096345347921e-01,3.105143517446327106e-01
5.428667531579817185e-01,3.510496295104151288e-01,3.528180655208027483e-01
7.106367851569521665e-01,2.566960707770469252e-01,3.289658963697057459e-01
-1.670166786270877168e-01,2.698853379802496621e-01,3.323000857371551375e-01
2.885228686788457800e-02,2.369268763640353381e-01,3.239683300303948799e-01
-3.718671958649884535e-01,3.727909287605559729e-01,3.583141713830566011e-01
9.893968436647807563e-01,3.094913168429698769e-01,3.423123048829952442e-01
-1.611116207329408301e-01,5.149380378753268817e-01,3.942483421388852660e-01
1.693101737104372451e-01,6.113496711223781466e-01,4.186207835731364235e-01
1.623022847205841113e-01,4.520366509768372065e-01,3.783471451911247785e-01
-9.345481919671131399e-01,5.079528595303747229e-01,3.924825194431541542e-01
1.669054377641937814e-01,2.809520982013254398e-01,3.350977145737490948e-01
-3.474781136154350691e-01,3.933405270005108645e-01,3.635090204145764448e-01
-4.207143093676617429e-01,3.834476076399622180e-01,3.610081334405855213e-01
1.035663141402952264e-01,3.548901536254067679e-01,3.537889333084027199e-01
2.153728427803514589e-01,3.331442346306742186e-01,3.482916595948148397e-01
6.242501089451778507e-01,4.486871888289259980e-01,3.775004157323775811e-01
-3.068643938396067514e-02,2.417230966882969734e-01,3.251807936618250072e-01
-2.364234526043424989e-01,3.423909483212588256e-01,3.506291885868356717e-01
-2.286903448917053938e-01,4.413265869894736348e-01,3.756396876105626559e-01
-5.073980275106093618e-01,5.381050336147722435e-01,4.001048578709682779e-01
-3.577044675651083749e-02,2.770887292672781221e-01,3.341210717152810483e-01
4.685256112836692632e-01,3.750196955470901372e-01,3.588775939301699358e-01
-1.553562724153540187e-01,3.295787554666806951e-01,3.473903219742104920e-01
5.376891156228813529e-01,3.431221710813088244e-01,3.508140385193022626e-01
2.279354014866881439e-02,3.517130971263142669e-01,3.529857872476050429e-01
1.826631356538024331e-01,4.757243293943551610e-01,3.843352872389309005e-01
-4.043694584096133027e-01,4.604411569869267806e-01,3.804717677456440073e-01
-5.450846872878781224e-02,3.971388774685885026e-01,3.644692268877181562e-01
-2.975663520142270424e-01,6.334864972954586948e-01,4.242168769207211865e-01
2.967091837626188999e-01,3.268468964122163700e-01,3.466997198905289457e-01
8.284138021772342597e-01,4.154649169503705775e-01,3.691019699390363229e-01
3.404241247307533969e-01,3.102070885703171466e-01,3.424932488616161397e-01
-3.086038866386203727e-01,6.821174589666543220e-01,4.365105724562521883e-01
-4.727863564082416814e-01,4.025796764308873232e-01,3.658446371945259235e-01
-1.665628588794233478e-01,3.876329269098812702e-01,3.620661639432776191e-01
5.667502309694386758e-02,2.269379557651062806e-01,3.214431743610065007e-01
4.422811387808827654e-01,3.930474449701011341e-01,3.634349305523781326e-01
5.471656581413784082e-01,4.942270605761602820e-01,3.890126971832960079e-01
5.209105405032734559e-01,2.429789062999519744e-01,3.254982568680980792e-01
1.663051569900099724e-01,3.304989221606054461e-01,3.476229361111369265e-01
-4.932496418012689010e-01,5.907676201550342565e-01,4.134177306333222113e-01
-8.820485686871575026e-02,3.817988350125637864e-01,3.605913308935662087e-01
6.646291505377243114e-01,1.917838435181977441e-01,3.125563677272533702e-01
6.105843292049969451e-01,2.758072810250901674e-01,3.337971271747532387e-01
2.891108222235614367e-01,4.230451447614368421e-01,3.710182185509655617e-01
6.009432114420033555e-01,3.002498108706848634e-01,3.399760923795037137e-01
3.466520736153413385e-01,3.296029295880497090e-01,3.473964330869201422e-01
-3.692605788065371764e-01,4.662783290422816140e-01,3.819473794459066762e-01
2.425044746990594191e-01,4.071991323977818267e-01,3.670124155654486131e-01
-4.043112471220800669e-02,2.834728660276107925e-01,3.357349537133252904e-01
9.937900763169146834e-02,3.350374208458769543e-01,3.487702488334799011e-01
4.503338954929022447e-02,2.072838646159867737e-01,3.164747056260366898e-01
3.590392776664064201e-01,3.728162371874783609e-01,3.583205692432751555e-01
-1.323728507860815751e-01,3.112232549630160050e-01,3.427501313047342513e-01
-6.086332708949067083e-01,2.614677194048369846e-01,3.301721483831700499e-01
-1.144794951128602495e-01,3.946107230541592292e-01,3.638301204507954911e-01
-1.825500106630613406e-01,3.029050267270336216e-01,3.406473193961473411e-01
-2.090113229683034368e-01,3.754983741344333770e-01,3.589986017945005492e-01
-1.428721710323052341e-01,6.163736456979850287e-01,4.198908224884339013e-01
3.496903482516574013e-01,2.387224481403658061e-01,3.244222427635965467e-01
-4.417443038656934662e-01,6.425496356441617873e-01,4.265079988649813636e-01
4.734966416487045304e-01,6.097934286519758329e-01,4.182273722472419353e-01
1.501764387794207734e-01,3.511305389514540742e-01,3.528385190754910194e-01
3.120233888307143155e-02,2.852809232199016165e-01,3.361920227053624144e-01
2.810641485430368514e-01,5.081036033282416708e-01,3.925206268194255665e-01
-2.843406267614165261e-01,3.045535664648136298e-01,3.410640630696843423e-01
1.009643887282716569e-02,4.948848189442217604e-01,3.891789756370837017e-01
2.003969703174968697e-01,2.812961647710354729e-01,3.351846931056681189e-01
1.541077863781638857e-01,5.202749335121954477e-01,3.955974861370683549e-01
1.500833132780773349e-01,3.150117021928895977e-01,3.437078342823431942e-01
-5.336262375137506009e-01,5.638868396632370494e-01,4.066223862731194183e-01
-4.307135244743089952e-01,3.734145084835557293e-01,3.584718096240711027e-01
