# residual, uncalibrated_uncertainty_estimate, calibrated_uncertainty_estimate
1.171914602603469496e-01,4.902502550834701434e-01,4.892535225453235603e-01
-1.841692642242528655e-01,4.254844388335796701e-01,4.780624984510369879e-01
-6.852443659370707207e-01,5.618522306102902153e-01,5.016257812416001771e-01
-1.786280209812309561e-01,5.214194005919449149e-01,4.946393059505355128e-01
-1.105095234170923257e+00,4.327372272070273418e-01,4.793157232868801021e-01
-2.080217357615275764e-01,5.249719988672233439e-01,4.952531670148748177e-01
4.698735804247926584e-01,4.043745776722920127e-01,4.744148803314488516e-01
4.845757498146734954e-01,5.684639468800960493e-01,5.027682338557152297e-01
3.924705546525990019e-01,5.112403389746967841e-01,4.928804440938991394e-01
3.767454173229896619e-01,4.932615535749221847e-01,4.897738512607512362e-01
-5.363689887685982316e-02,4.039105452183560097e-01,4.743346991699470827e-01
-2.286776113508414976e-01,4.706492063540599347e-01,4.858666153571587487e-01
-1.324908664032173073e-03,3.942981979065046105e-01,4.726737610918330112e-01
1.216887393133885831e-01,4.382753886564208501e-01,4.802726740644180370e-01
-4.516049967884536165e-01,7.430011392015912763e-01,5.329268891111762496e-01
5.003704963481843404e-02,5.287545433677568463e-01,4.959067609799358567e-01
5.188940800597469094e-01,3.863107329753191488e-01,4.712935899201724510e-01
4.746877146216687549e-01,4.338883681247204249e-01,4.795146313913671854e-01
-2.025381322936434525e-01,4.496990112314028232e-01,4.822465862743313680e-01
-6.761140641855615252e-01,4.323011517899296163e-01,4.792403728816472253e-01
-3.821982012853810708e-03,6.108936081876902291e-01,5.100997459017246882e-01
2.598724455716615034e-01,4.677984139719795209e-01,4.853740208361142505e-01
-7.380078447360260974e-02,6.900776508708741375e-01,5.237821262199381378e-01
-2.530341086199535683e-01,6.187386518327890883e-01,5.114553077943485571e-01
2.078872922135085455e-01,5.084752209882825724e-01,4.924026534351647610e-01
9.767815932809574553e-02,4.628276810957523968e-01,4.845151172569562847e-01
9.068928008017818065e-02,5.359762754524441952e-01,4.971546195331330020e-01
-5.869216365522154089e-01,4.401659407502785393e-01,4.805993466095803690e-01
5.202300698847197591e-01,3.751319554698928083e-01,4.693619850141954597e-01
4.096188403001412293e-01,3.834479446254006052e-01,4.707989225901542674e-01
-8.808302097652943863e-02,7.036590495465091522e-01,5.261288851834430291e-01
-1.343177438423705239e-01,5.376640774380223586e-01,4.974462584528697717e-01
-9.976541865097899864e-01,5.346434728019692217e-01,4.969243217087861986e-01
3.113593683836910278e-02,4.040940004935951735e-01,4.743663987998490983e-01
-3.411822080561733445e-02,4.069437886870226340e-01,4.748588198049856768e-01
4.837828986005655030e-01,4.206425282472482929e-01,4.772258543512398754e-01
-5.904466346186174608e-01,3.882960219665579360e-01,4.716366322567246971e-01
8.044781058172373323e-02,4.727976167504763239e-01,4.862378437906574868e-01
-9.604646907673261014e-01,4.085526033064545981e-01,4.751368103285643074e-01
5.702242990312733628e-01,4.326004828266244440e-01,4.792920949325343294e-01
-8.275734800929402946e-01,6.624651018797423907e-01,5.190108947438746290e-01
6.654627067251190908e-01,4.992750441142874140e-01,4.908129351697247955e-01
1.081456810133167440e-01,4.527293467911900349e-01,4.827702044455670083e-01
-2.504050198406971295e-01,4.723764863060104791e-01,4.861650757592522742e-01
9.669027906971476849e-01,6.216927894809418653e-01,5.119657595652451487e-01
-4.832462524826907080e-01,6.306206670733102149e-01,5.135084266546482423e-01
2.977197709146355287e-01,4.295141423865522223e-01,4.787587995580924183e-01
2.163455694498700177e-01,7.163405910269032839e-01,5.283201558950203491e-01
-3.511104621714897789e-01,5.098964174347534462e-01,4.926482250128285667e-01
-1.130188210661786208e+00,6.133298546957672848e-01,5.105207101533959513e-01
7.153605132709063563e-02,5.395371263974626519e-01,4.977699065939508172e-01
-9.647831119640728481e-01,4.462539973867251653e-01,4.816513149541616912e-01
5.048047739105275822e-01,4.026378592985471183e-01,4.741147890442399260e-01
2.493976395699508131e-01,5.163246573132573847e-01,4.937589743483518645e-01
-3.197355866466748686e-02,3.846255218411451238e-01,4.710023986791984085e-01
-3.259646579515890763e-01,4.706021382350278337e-01,4.858584823560686550e-01
4.826696899731219154e-02,4.818487660412434370e-01,4.878018112608293877e-01
4.581255670491883869e-01,2.875805772872607191e-01,4.542337948752888099e-01
-1.053358025402856946e+00,6.996177930494872355e-01,5.254305878184432066e-01
1.718533836931487035e-01,5.266134419404523426e-01,4.955367954788630902e-01
3.133426665127924532e-02,8.517825604683824103e-01,5.517234638615092779e-01
-5.940271334792260327e-02,5.023874419592478935e-01,4.913507330589626521e-01
1.308094693568553124e+00,4.796492816526647940e-01,4.874217576428433452e-01
1.697174023356664285e-01,5.226445613875403406e-01,4.948510041082485600e-01
4.099387274050871333e-01,4.156916379866919531e-01,4.763703794201391561e-01
-3.646759719661848281e-02,3.413965977201769419e-01,4.635327802999402169e-01
-1.550714249370217790e-01,5.543044269725659889e-01,5.003215800864289076e-01
7.960137799484895416e-01,2.851696078433654802e-01,4.538171983016716649e-01
-2.700991718703278366e-01,4.332918450705753322e-01,4.794115568953092876e-01
2.428531719584351156e-01,4.427787088552597727e-01,4.810508124060247637e-01
2.736034434662686365e-01,6.651875592574553187e-01,5.194813139846682359e-01
2.538435157306926926e-01,3.541040234073328241e-01,4.657285235990383798e-01
-6.138770679228879867e-01,6.013590153024609419e-01,5.084522431775079232e-01
4.780477848580175770e-01,3.498407806175394819e-01,4.649918687470978029e-01
-2.970709813329271490e-02,5.156194228879423802e-01,4.936371153816498936e-01
4.659616482325619202e-01,5.561213868879661959e-01,5.006355364814683018e-01
-3.592720396840172747e-01,5.280366841512745824e-01,4.957827205485304534e-01
-2.508575014259661895e-01,5.618203985666433420e-01,5.016202809146059760e-01
7.989944646393214445e-01,4.371660196301735968e-01,4.800809838145139175e-01
-6.478695263707051621e-01,4.626407061081003191e-01,4.844828094484084913e-01
1.355334977233079718e-01,4.951345441679334547e-01,4.900974893165720436e-01
-4.547126686260715561e-02,3.316179933149090431e-01,4.618431143025934493e-01
2.323641546502106248e-01,5.328688372982647303e-01,4.966176786394870257e-01
-4.099572455516833358e-01,7.125987214529556635e-01,5.276735902376348264e-01
-3.056057008916686635e-01,5.732368800666257647e-01,5.035929592028765001e-01
6.462322189461902622e-02,4.423191851564999832e-01,4.809714103219859260e-01
-3.728655078749542606e-01,4.263268222861509305e-01,4.782080556918811287e-01
7.486858227619903883e-02,4.054510385011675933e-01,4.746008843034519864e-01
-6.216412806385228362e-02,4.325015535770275754e-01,4.792750007356265662e-01
1.437302779092410332e-01,5.081360528576093216e-01,4.923440478474928050e-01
2.501872698127550754e-01,4.968144244471483506e-01,4.903877594277009089e-01
3.495826792845273256e-02,5.464868232391101310e-01,4.989707595949040564e-01
-6.637580906745516041e-01,5.279211614561786226e-01,4.957627591346378537e-01
2.568647836954505159e-01,3.079584407101819687e-01,4.577549295379956806e-01
-5.314828200034902306e-01,4.189714936026991965e-01,4.769371126962689278e-01
5.871415308158092206e-01,4.161977391115490588e-01,4.764578297173849841e-01
5.435602457263881693e-01,4.953197459643660649e-01,4.901294907316114946e-01
-8.055247914896341843e-01,6.157538624818034156e-01,5.109395596500748704e-01
-2.906704031968437851e-01,6.894770142468854557e-01,5.236783409313372495e-01
4.151368031779523182e-01,5.998010602007100012e-01,5.081830407789117432e-01
-1.711938068093560306e-01,4.382642290183642042e-01,4.802707457666584023e-01
3.930863274639277427e-01,4.732887763717811280e-01,4.863227123135053231e-01
-1.830384821288374986e-01,3.023782472125559617e-01,4.567907159528264982e-01
8.331619812286872317e-01,3.904954891700286868e-01,4.720166829052591106e-01
3.894145856218201307e-01,5.329211656052185164e-01,4.966267205597134637e-01
4.720338216077643589e-02,4.916417064821200222e-01,4.894939544124714548e-01
7.740916082055084857e-01,4.977613806781198136e-01,4.905513860228811196e-01
-4.005659713559003854e-02,3.762164863847685115e-01,4.695493834336416095e-01
-1.513800222242824844e-01,4.714819331664019675e-01,4.860105040064567339e-01
-5.561549132531462547e-01,4.236692063211185966e-01,4.777488405376509872e-01
5.717437682180822600e-01,3.685483022617269122e-01,4.682243814766018364e-01
4.591242638282691524e-01,6.392678370565426649e-01,5.150025896750967114e-01
-1.363090324029650191e-01,4.634169900004078690e-01,4.846169452046737991e-01
-6.856381481034027336e-01,4.952025432254466009e-01,4.901092390193485526e-01
-1.691977082321775017e-01,3.369533328903111524e-01,4.627650190541548469e-01
5.708626466454277959e-02,5.621021235621930234e-01,5.016689607799379447e-01
5.403262109874673591e-01,4.785791137839601750e-01,4.872368410449053888e-01
-5.009274749243894931e-01,3.719326242194722631e-01,4.688091657156488457e-01
-1.814784743915820731e-01,4.911770594294216363e-01,4.894136670531332722e-01
-7.886299419009634715e-02,6.961752483045089424e-01,5.248357431392984829e-01
4.681492919539823050e-01,5.222312857448692114e-01,4.947795933248675393e-01
-4.673565900171616772e-01,5.147194422404738345e-01,4.934816057981475379e-01
1.656807128726097214e-03,6.381928504931005941e-01,5.148168404445752078e-01
6.243960520845937001e-01,3.622869537892939307e-01,4.671424696645533059e-01
1.569768302262461723e-01,4.361142854383265877e-01,4.798992524110782809e-01
-3.834569097223873291e-01,4.783058039961637364e-01,4.871896152613433562e-01
1.263177463064193706e-01,5.487700519140524813e-01,4.993652835674802226e-01
-4.773748716662993830e-01,3.412908974687742791e-01,4.635145161271294612e-01
4.712840612913336003e-01,4.030522851906141457e-01,4.741863985816774374e-01
-4.824756953564256212e-02,4.061120563032630248e-01,4.747151029851321424e-01
-1.211838496330123159e-02,6.966520654621843889e-01,5.249181333971395524e-01
4.224913837303974073e-01,5.255373015137052572e-01,4.953508468698299971e-01
2.059279234722797003e-01,5.174872025142990273e-01,4.939598530233824669e-01
1.126841005620215164e+00,6.455656634644693082e-01,5.160908045877414807e-01
-7.327151587963632862e-01,4.856358822360690719e-01,4.884561951787380618e-01
-5.461585429177915341e-01,3.269424164272425881e-01,4.610352113588139789e-01
1.938095429793409152e-01,5.741657589704922682e-01,5.037534621779913291e-01
-5.244999967092234261e-02,5.470173944362527463e-01,4.990624381283459421e-01
-3.220474807867767519e-01,5.015928783755713161e-01,4.912134387156773530e-01
-6.045091108492133686e-02,4.611410735948263673e-01,4.842236847347806683e-01
1.511402417106867124e-01,6.627449917501992971e-01,5.190592575140116072e-01
-3.986843214399527491e-01,4.918040603957348211e-01,4.895220078929071184e-01
8.478693774196850441e-01,5.011591327444395727e-01,4.911384908791510684e-01
-6.532119226780025434e-01,4.709855902178607945e-01,4.859247398453949707e-01
-7.633111501572309443e-02,5.396007234458702895e-01,4.977808956641466276e-01
-2.964758246970912170e-01,4.111083313298719566e-01,4.755784200471564471e-01
-1.379429243655984627e-01,5.253511138829707328e-01,4.953186751103701990e-01
-4.573880429032823880e-01,4.921050763587402344e-01,4.895740210858198771e-01
-2.382541371724735957e-01,4.937723125907455546e-01,4.898621064049525908e-01
-6.004690998791877288e-01,5.172242141842882113e-01,4.939144107066160139e-01
4.236339285994483173e-01,3.266822141943961921e-01,4.609902504577433335e-01
-4.204188265681836900e-01,4.123556437149016318e-01,4.757939458254483722e-01
3.024982838824915032e-01,3.038554891493127630e-01,4.570459717507855402e-01
9.043812231367107102e-02,4.725931837671258351e-01,4.862025193776443599e-01
8.489076636885134475e-01,4.024191704001701120e-01,4.740770013211384470e-01
-8.191771459643388820e-01,5.752105983814921331e-01,5.039340022174783051e-01
8.440753138677848932e-01,4.335868828484041870e-01,4.794625371048022999e-01
4.570850131721254650e-01,5.267624680770608414e-01,4.955625460241666613e-01
3.023745741700110679e-01,5.588969837299809784e-01,5.011151378041037718e-01
1.359531997243846879e+00,4.051837034524333192e-01,4.745546909078481868e-01
-4.311957208372885902e-02,3.697374116226669893e-01,4.684298502297119526e-01
2.611172294776123448e-01,3.531372873949192859e-01,4.655614792130617907e-01
4.192907055745823675e-01,6.106047609303255630e-01,5.100498353655205097e-01
-1.264540485733602337e-01,7.661339251221179758e-01,5.369240527322713952e-01
6.855989225918872609e-01,4.524348528108337875e-01,4.827193182000038552e-01
8.404891689348357314e-03,6.270625693056102179e-01,5.128936153212355631e-01
-1.323783727272673350e+00,6.561224792077204881e-01,5.179149393888197173e-01
-3.374767336220585445e-01,4.904743533655087639e-01,4.892922449674128038e-01
-7.436632219285547185e-01,5.116075015491818867e-01,4.929438869014711178e-01
3.176999316313699473e-01,5.919867024763973973e-01,5.068327811722584952e-01
-2.904777692216692353e-01,5.807241018150963718e-01,5.048866922836595661e-01
-9.640013257174477879e-01,5.022647008718306161e-01,4.913295243636017218e-01
5.793493917630131440e-01,5.030422801674410138e-01,4.914638839553780447e-01
-4.878063927234176922e-01,4.509726800737360319e-01,4.824666662413265028e-01
4.517487711426754898e-02,4.382212806570650043e-01,4.802633246273300127e-01
-3.174457997394765085e-01,2.634885230429963032e-01,4.500708772261365342e-01
2.721087729113683129e-01,4.715098463663641160e-01,4.860153271880579551e-01
2.850524301762328294e-01,4.460976907931445412e-01,4.816243064031058285e-01
3.740406697172914963e-01,5.460970403764475734e-01,4.989034081792935726e-01
-4.010942200189530071e-01,5.050415397103246162e-01,4.918093402934687330e-01
1.923063369308070369e-01,3.700811630150397380e-01,4.684892477689885926e-01
-3.960338159269423119e-01,3.602767543371568904e-01,4.667951229961134207e-01
-5.029277935842993985e-01,4.265142742779565177e-01,4.782404459229981919e-01
-2.842588157244229641e-01,4.498106267425969751e-01,4.822658725575498240e-01
-3.602505828485764727e-01,5.916543625294751196e-01,5.067753554410803218e-01
3.623309619500656442e-01,6.275602137880906817e-01,5.129796043771340797e-01
3.998140283946451379e-01,6.013255249938957991e-01,5.084464563153671124e-01
-6.573915949236409650e-01,4.379752598528638408e-01,4.802208141656863494e-01
-9.753043996998721210e-02,5.650321567875301598e-01,5.021752474959934043e-01
2.298543601369939793e-01,3.303764292166618266e-01,4.616285817830853566e-01
-6.487374083931747304e-01,5.139635876972012962e-01,4.933510000728540956e-01
3.125870835335241571e-01,3.243098747255354075e-01,4.605803288402435802e-01
3.341734685647588382e-02,7.011615535679438516e-01,5.256973375045923547e-01
-4.722781196830940775e-01,4.954362605900188843e-01,4.901496235433093207e-01
-8.326309397773989929e-01,4.936199819274474376e-01,4.898357848634052880e-01
4.795212320652550431e-01,7.920369496661601172e-01,5.413998918179520059e-01
-6.444638389032349979e-01,4.423982615519152506e-01,4.809850741017021591e-01
4.126149475956570473e-02,3.711973770343278134e-01,4.686821207798997357e-01
-5.924262336936150786e-02,4.671008136266077693e-01,4.852534809784350700e-01
-1.736910042897678308e-01,5.040868014698537403e-01,4.916443690282009671e-01
-3.925577533970913691e-01,7.753617226086406689e-01,5.385185436225030653e-01
2.528314279742969739e-01,3.898749993966909022e-01,4.719094671484641013e-01
8.846816974484372764e-01,5.198411591717716496e-01,4.943665982355333055e-01
-7.015487510716189590e-02,7.228950350830345428e-01,5.294527123206786978e-01
2.103451557707149491e-02,5.052773058286793573e-01,4.918500788259832501e-01
2.197312369765215545e-01,4.090292911702034795e-01,4.752191782454308622e-01
-6.167829539107344550e-01,4.269216732640239709e-01,4.783108412662990250e-01
6.177943006972608231e-01,3.421588665491586134e-01,4.636644943633984051e-01
1.201623012007160041e+00,4.868187902900476538e-01,4.886605923947373586e-01
8.641602281473950709e-02,6.801444724120412344e-01,5.220657510408353019e-01
-3.946750473116095725e-01,4.048269669193317877e-01,4.744930496382956386e-01
-1.123166754878300727e-01,3.680217738867289645e-01,4.681334015110565350e-01
-4.470122936127190333e-02,6.075047062139947718e-01,5.095141702719129251e-01
-4.648120487104430709e-01,7.977283149980537447e-01,5.423833150224532940e-01
